Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Platte, Nebraska, US",41.57246836,-97.52144359,721,3,0,718.0,2154.1679115625934,0.4160887656033287,0.0
"Platte, Wyoming, US",42.13299116,-104.96633100000001,5,0,0,5.0,59.57345406886692,0.0,0.0
"Pleasants, West Virginia, US",39.37091679,-81.16771771,6,0,0,6.0,80.42895442359249,0.0,0.0
"Plumas, California, US",40.00355989,-120.8395236,27,0,0,27.0,143.56356675705854,0.0,0.0
"Plymouth, Iowa, US",42.737633,-96.21366621,391,6,0,385.0,1553.0047265361245,1.5345268542199488,0.0
"Plymouth, Massachusetts, US",41.94070556,-70.80802823,8917,700,0,8217.0,1710.852989819686,7.85017382527756,0.0
"Pocahontas, Iowa, US",42.73420133,-94.67862564,109,1,0,108.0,1646.774437226167,0.9174311926605504,0.0
"Pocahontas, West Virginia, US",38.32758728,-80.00993811,40,0,0,40.0,485.0248575239481,0.0,0.0
"Poinsett, Arkansas, US",35.57433534,-90.66268713,109,3,0,106.0,463.2777966678002,2.7522935779816518,0.0
"Pointe Coupee, Louisiana, US",30.71409502,-91.60209535,555,29,0,526.0,2554.072710538427,5.225225225225224,0.0
"Polk, Arkansas, US",34.48254879,-94.22728802,106,0,0,106.0,530.9557202965336,0.0,0.0
"Polk, Florida, US",27.95027105,-81.69732947,10309,200,0,10109.0,1422.3685354253796,1.9400523814142985,0.0
"Polk, Georgia, US",34.00267074,-85.18677781,439,3,0,436.0,1030.2020510172952,0.683371298405467,0.0
"Polk, Iowa, US",41.68679484,-93.57767461,8644,191,0,8453.0,1763.5021962171613,2.209625173530773,0.0
"Polk, Minnesota, US",47.77372465,-96.40134647,96,3,0,93.0,306.08340772860606,3.125,0.0
"Polk, Missouri, US",37.6162296,-93.39828174,125,0,0,125.0,388.8145821020872,0.0,0.0
"Polk, Nebraska, US",41.18813488,-97.56630712,17,0,0,17.0,326.1078074045655,0.0,0.0
"Polk, North Carolina, US",35.27820615,-82.16812354,121,5,0,116.0,583.864118895966,4.132231404958676,0.0
"Polk, Oregon, US",44.90322804,-123.4128888,212,12,0,200.0,246.26822326770053,5.660377358490566,0.0
"Polk, Tennessee, US",35.12245443,-84.52075859,79,0,0,79.0,469.3441064638784,0.0,0.0
"Polk, Texas, US",30.79472531,-94.82766240000001,533,1,0,532.0,1037.9140459174732,0.18761726078799248,0.0
"Polk, Wisconsin, US",45.46130348,-92.44182875,88,2,0,86.0,200.99125231254138,2.272727272727273,0.0
"Ponce, Puerto Rico, US",18.059498,-66.613748,325,0,0,325.0,195.39822157557097,0.0,0.0
"Pondera, Montana, US",48.22773388,-112.22527029999999,8,0,0,8.0,135.34088986635086,0.0,0.0
"Pontotoc, Mississippi, US",34.226046000000004,-89.03636807,538,6,0,532.0,1672.1576428171813,1.1152416356877324,0.0
"Pontotoc, Oklahoma, US",34.72959848,-96.68337199,115,2,0,113.0,300.3865844739317,1.7391304347826086,0.0
"Pope, Arkansas, US",35.44871474,-93.03212219,937,5,0,932.0,1462.4172805593707,0.5336179295624333,0.0
"Pope, Illinois, US",37.41391284,-88.56152109,2,0,0,2.0,47.8812544888676,0.0,0.0
"Pope, Minnesota, US",45.58606667,-95.44451209,28,0,0,28.0,248.91101431238326,0.0,0.0
"Poquoson, Virginia, US",37.14259351,-76.35798148,30,0,0,30.0,244.4788525792519,0.0,0.0
"Portage, Ohio, US",41.16793482,-81.19735782,586,59,0,527.0,360.6908522398533,10.06825938566553,0.0
"Portage, Wisconsin, US",44.47558711,-89.50152965,303,0,0,303.0,428.13542078788214,0.0,0.0
"Porter, Indiana, US",41.45986947,-87.06848888,954,38,0,916.0,559.8952984054135,3.9832285115303994,0.0
"Portsmouth, Virginia, US",36.85914825,-76.35971629,1085,21,0,1064.0,1149.3887582364034,1.935483870967742,0.0
"Posey, Indiana, US",38.02097333,-87.86480429,128,0,0,128.0,503.4018956227632,0.0,0.0
"Pottawatomie, Kansas, US",39.37925655,-96.34564657,96,0,0,96.0,393.7169339293769,0.0,0.0
"Pottawatomie, Oklahoma, US",35.20614018,-96.94923008,237,6,0,231.0,326.48225699801634,2.5316455696202533,0.0
"Pottawattamie, Iowa, US",41.33640314,-95.53907776,961,16,0,945.0,1031.0495032508636,1.6649323621227887,0.0
"Potter, Pennsylvania, US",41.74471626,-77.89559864,20,0,0,20.0,121.0214207914801,0.0,0.0
"Potter, Texas, US",35.40133773,-101.893964,3263,41,0,3222.0,2779.0316399097223,1.256512411890898,0.0
"Powell, Kentucky, US",37.83218794,-83.82553961,31,0,0,31.0,250.82935512581923,0.0,0.0
"Power, Idaho, US",42.69254894,-112.83957420000002,25,0,0,25.0,325.4784533263898,0.0,0.0
"Poweshiek, Iowa, US",41.68625425,-92.53155731,117,8,0,109.0,632.295719844358,6.837606837606838,0.0
"Powhatan, Virginia, US",37.55016038,-77.91267882,105,3,0,102.0,354.10764872521247,2.8571428571428568,0.0
"Prairie, Arkansas, US",34.83624419,-91.55162157,52,0,0,52.0,645.0012403870007,0.0,0.0
"Pratt, Kansas, US",37.64780729,-98.73922153,28,0,0,28.0,305.54343081623745,0.0,0.0
"Preble, Ohio, US",39.7420247,-84.64787018,114,2,0,112.0,278.8513282129054,1.7543859649122806,0.0
"Prentiss, Mississippi, US",34.61810501,-88.51986294,219,6,0,213.0,871.6071002149167,2.7397260273972597,0.0
"Presidio, Texas, US",29.99954402,-104.24080790000001,28,0,0,28.0,417.6610978520287,0.0,0.0
"Presque Isle, Michigan, US",45.34018577,-83.91498656,14,0,0,14.0,111.18170266836088,0.0,0.0
"Preston, West Virginia, US",39.46770987,-79.66712803,114,2,0,112.0,340.99066762383364,1.7543859649122806,0.0
"Price, Wisconsin, US",45.68051754,-90.36098879999999,16,0,0,16.0,119.841210396225,0.0,0.0
"Prince Edward, Virginia, US",37.22554789,-78.43597949,242,6,0,236.0,1061.310411367424,2.479338842975207,0.0
"Prince George, Virginia, US",37.18497668,-77.22922187,293,2,0,291.0,763.9558835032461,0.6825938566552902,0.0
"Prince George's, Maryland, US",38.83070039,-76.8496441,20958,725,0,20233.0,2304.7814482578874,3.4592995514839204,0.0
"Prince William, Virginia, US",38.70916224,-77.48713689,8265,165,0,8100.0,1757.2581245282618,1.996370235934664,0.0
"Prince of Wales-Hyder, Alaska, US",55.76261984,-133.0511621,2,0,0,2.0,32.24246332419797,0.0,0.0
"Providence, Rhode Island, US",41.87064746,-71.57753536,14033,0,0,14033.0,2196.324798765438,0.0,0.0
"Prowers, Colorado, US",37.95544985,-102.3926052,45,0,0,45.0,369.7009530069011,0.0,0.0
"Pueblo, Colorado, US",38.17359144,-104.5127437,535,33,0,502.0,317.6506911129055,6.168224299065421,0.0
"Pulaski, Arkansas, US",34.77054088,-92.31355101,3923,69,0,3854.0,1000.9925722931993,1.7588580168238592,0.0
"Pulaski, Georgia, US",32.23334561,-83.47549959999998,70,2,0,68.0,628.5355122564425,2.8571428571428568,0.0
"Pulaski, Illinois, US",37.22631423,-89.13085001,88,0,0,88.0,1649.4845360824743,0.0,0.0
"Pulaski, Indiana, US",41.04166107,-86.69890683,69,1,0,68.0,558.5687687201488,1.4492753623188406,0.0
"Pulaski, Kentucky, US",37.10466131,-84.57629079,164,2,0,162.0,252.3892334446513,1.2195121951219512,0.0
"Pulaski, Missouri, US",37.82462075,-92.20783203,162,1,0,161.0,307.94380975915755,0.6172839506172839,0.0
"Pulaski, Virginia, US",37.06474963,-80.71229738,61,2,0,59.0,179.2694037088194,3.278688524590164,0.0
"Pushmataha, Oklahoma, US",34.41635232,-95.37603505,46,0,0,46.0,414.56380677721705,0.0,0.0
"Putnam, Florida, US",29.60779729,-81.74230285,1050,11,0,1039.0,1408.9988057057742,1.0476190476190477,0.0
"Putnam, Georgia, US",33.32056115,-83.37552891,279,16,0,263.0,1261.35901261359,5.734767025089606,0.0
"Putnam, Illinois, US",41.2013541,-89.2869272,3,0,0,3.0,52.27391531625719,0.0,0.0
"Putnam, Indiana, US",39.66437981,-86.84517605,197,8,0,189.0,524.2708111560571,4.060913705583757,0.0
"Putnam, Missouri, US",40.47942497,-93.02042674,4,0,0,4.0,85.17887563884156,0.0,0.0
"Putnam, New York, US",41.42630093,-73.74965532,1394,63,0,1331.0,1417.819365337673,4.519368723098996,0.0
"Putnam, Ohio, US",41.02094889,-84.1336111,165,16,0,149.0,487.2862585275095,9.696969696969695,0.0
"Putnam, Tennessee, US",36.14005459,-85.50646123,1275,8,0,1267.0,1588.8840426194781,0.6274509803921569,0.0
"Putnam, West Virginia, US",38.50782345,-81.9082131,117,0,0,117.0,207.26306465899026,0.0,0.0
"Quay, New Mexico, US",35.10403332,-103.54817270000001,28,1,0,27.0,339.2705682782019,3.571428571428572,0.0
"Quebradillas, Puerto Rico, US",18.439692,-66.926113,55,0,0,55.0,212.19954473552212,0.0,0.0
"Queen Anne's, Maryland, US",39.06198912,-76.03530977,340,23,0,317.0,674.8575852007701,6.764705882352941,0.0
"Quitman, Georgia, US",31.86728114,-85.01773177,25,1,0,24.0,1087.4293170943888,4.0,0.0
"Quitman, Mississippi, US",34.25157572,-90.28908,138,1,0,137.0,2031.8021201413428,0.7246376811594203,0.0
"Rabun, Georgia, US",34.88389445,-83.40304637,134,3,0,131.0,781.9338273910253,2.238805970149253,0.0
"Racine, Wisconsin, US",42.74753117,-88.05941254,2739,69,0,2670.0,1395.2351116340908,2.5191675794085437,0.0
"Radford, Virginia, US",37.12222899,-80.56027320000003,21,0,0,21.0,115.0747986191024,0.0,0.0
"Rains, Texas, US",32.87109387,-95.79232691,29,1,0,28.0,231.74045069522134,3.4482758620689653,0.0
"Raleigh, West Virginia, US",37.76936795,-81.2456041,111,0,0,111.0,151.3065525279099,0.0,0.0
"Ralls, Missouri, US",39.52817427,-91.51838643,15,0,0,15.0,145.50392860607238,0.0,0.0
"Ramsey, Minnesota, US",45.01625271,-93.09872295,5890,251,0,5639.0,1070.2844339939784,4.261460101867572,0.0
"Ramsey, North Dakota, US",48.26886249,-98.72223879,26,1,0,25.0,225.71403767688167,3.8461538461538463,0.0
"Randall, Texas, US",34.96585996,-101.8971322,1355,15,0,1340.0,983.9303478974388,1.1070110701107012,0.0
"Randolph, Alabama, US",33.29526734,-85.45708831,338,10,0,328.0,1487.545110465628,2.9585798816568047,0.0
"Randolph, Arkansas, US",36.3415714,-91.02455531,115,2,0,113.0,640.3831161599287,1.7391304347826086,0.0
"Randolph, Georgia, US",31.76622818,-84.75732369,229,26,0,203.0,3378.577751549129,11.353711790393016,0.0
"Randolph, Illinois, US",38.05095369,-89.82512254,374,7,0,367.0,1176.7667233024986,1.8716577540106951,0.0
"Randolph, Indiana, US",40.15734772,-85.01139319,85,4,0,81.0,344.61787958645857,4.705882352941177,0.0
"Randolph, Missouri, US",39.44007257,-92.4971374,23,1,0,22.0,92.93680297397768,4.3478260869565215,0.0
"Randolph, North Carolina, US",35.71015088,-79.80570339,1810,35,0,1775.0,1259.8578657590124,1.9337016574585637,0.0
"Randolph, West Virginia, US",38.769899,-79.87919615,202,0,0,202.0,703.9553929255968,0.0,0.0
"Rankin, Mississippi, US",32.26469147,-89.94537876,1623,23,0,1600.0,1045.2692389435242,1.4171287738755391,0.0
"Ransom, North Dakota, US",46.45621782,-97.65742504,24,0,0,24.0,459.94633959371413,0.0,0.0
"Rapides, Louisiana, US",31.19778499,-92.52997303,2492,94,0,2398.0,1922.127607059113,3.7720706260032095,0.0
"Rappahannock, Virginia, US",38.68295619,-78.15826963,36,1,0,35.0,488.4667571234736,2.7777777777777777,0.0
"Ravalli, Montana, US",46.08520862,-114.11891640000002,51,1,0,50.0,116.42240788933023,1.96078431372549,0.0
"Ray, Missouri, US",39.3537468,-93.98905745,39,0,0,39.0,169.43261795116862,0.0,0.0
"Reagan, Texas, US",31.36607041,-101.52326590000001,51,2,0,49.0,1325.0194855806706,3.92156862745098,0.0
"Real, Texas, US",29.83321503,-99.82018052,13,0,0,13.0,376.59327925840086,0.0,0.0
"Red Lake, Minnesota, US",47.87197525,-96.09561104,5,0,0,5.0,123.30456226880396,0.0,0.0
"Red River, Louisiana, US",32.09530039,-93.34213308,136,9,0,127.0,1610.9926557687756,6.617647058823528,0.0
"Red River, Texas, US",33.61886692,-95.04841765,129,12,0,117.0,1072.9435249105882,9.30232558139535,0.0
"Red Willow, Nebraska, US",40.17556879999999,-100.476998,11,0,0,11.0,102.57366654233496,0.0,0.0
"Redwood, Minnesota, US",44.40555844,-95.25207021,27,0,0,27.0,177.98286090969017,0.0,0.0
"Reeves, Texas, US",31.32323325,-103.69038959999999,99,2,0,97.0,619.6795192789184,2.0202020202020203,0.0
"Refugio, Texas, US",28.323897600000002,-97.15766311,118,0,0,118.0,1698.3304548071387,0.0,0.0
"Reno, Kansas, US",37.95230263,-98.08607292,167,1,0,166.0,269.3635278557373,0.5988023952095808,0.0
"Rensselaer, New York, US",42.71348136,-73.51089874,668,30,0,638.0,420.8828458737098,4.491017964071856,0.0
"Renville, Minnesota, US",44.72836381,-94.94553734,44,4,0,40.0,302.4470717624416,9.090909090909092,0.0
"Renville, North Dakota, US",48.71982533,-101.6603912,8,0,0,8.0,343.79028792436617,0.0,0.0
"Republic, Kansas, US",39.82799632,-97.65036709,21,0,0,21.0,452.97670405522,0.0,0.0
"Reynolds, Missouri, US",37.36085952,-90.97009925,10,0,0,10.0,159.48963317384369,0.0,0.0
"Rhea, Tennessee, US",35.60536161,-84.93076643,409,1,0,408.0,1233.1534356438628,0.2444987775061125,0.0
"Rice, Kansas, US",38.34616184,-98.19992118,16,0,0,16.0,167.76764181608473,0.0,0.0
"Rice, Minnesota, US",44.3543376,-93.29658715,924,8,0,916.0,1379.6810607418024,0.8658008658008658,0.0
"Richardson, Nebraska, US",40.1247415,-95.71755036,11,1,0,10.0,139.86013986013987,9.090909090909092,0.0
"Richland, Illinois, US",38.71240969,-88.08475366,9,0,0,9.0,58.015857667762525,0.0,0.0
"Richland, Louisiana, US",32.41391005,-91.76634876,409,5,0,404.0,2032.6011330881624,1.2224938875305624,0.0
"Richland, Montana, US",47.78668011,-104.5610786,37,0,0,37.0,342.4974544108118,0.0,0.0
"Richland, North Dakota, US",46.26440649,-96.94852979,57,0,0,57.0,352.35210484020524,0.0,0.0
"Richland, Ohio, US",40.77180308,-82.53799609999999,461,8,0,453.0,380.5074533238688,1.735357917570499,0.0
"Richland, South Carolina, US",34.01791263,-80.90267209,6581,116,0,6465.0,1582.8881635755329,1.7626500531834068,0.0
"Richland, Wisconsin, US",43.3762778,-90.43012729,19,4,0,15.0,110.13215859030836,21.05263157894737,0.0
"Richmond, Georgia, US",33.35777107,-82.07026432,2437,73,0,2364.0,1203.349825694506,2.9954862535904803,0.0
"Richmond, North Carolina, US",35.00417719,-79.74491009,418,8,0,410.0,932.4321309866381,1.9138755980861244,0.0
"Richmond, Virginia, US",37.937575,-76.72920628,319,4,0,315.0,3535.409509032473,1.2539184952978055,0.0
"Richmond City, Virginia, US",37.53255773,-77.47966921,2643,35,0,2608.0,1146.956204759673,1.3242527430949678,0.0
"Riley, Kansas, US",39.28935726,-96.73420026,411,3,0,408.0,553.6695764629809,0.7299270072992701,0.0
"Rincon, Puerto Rico, US",18.335443,-67.23174,69,0,0,69.0,453.9473684210528,0.0,0.0
"Ringgold, Iowa, US",40.73518949,-94.24368535,19,1,0,18.0,388.2304863097672,5.2631578947368425,0.0
"Rio Arriba, New Mexico, US",36.51072137,-106.69316740000001,256,1,0,255.0,657.7426068189409,0.390625,0.0
"Rio Blanco, Colorado, US",39.97913541,-108.2179009,6,0,0,6.0,94.87666034155598,0.0,0.0
"Rio Grande, Colorado, US",37.5836865,-106.3847838,84,2,0,82.0,745.5400727789117,2.380952380952381,0.0
"Rio Grande, Puerto Rico, US",18.346329,-65.813742,172,0,0,172.0,316.73541543901,0.0,0.0
"Ripley, Indiana, US",39.10235626,-85.26212744,160,7,0,153.0,564.8919644118063,4.375,0.0
"Ripley, Missouri, US",36.65460667,-90.85990261,34,0,0,34.0,255.86995785671283,0.0,0.0
"Ritchie, West Virginia, US",39.18094587,-81.06356878,3,0,0,3.0,31.400460540087924,0.0,0.0
"Riverside, California, US",33.74314981,-115.9933578,31982,617,0,31365.0,1294.5316541363734,1.9292101807266588,0.0
"Roane, Tennessee, US",35.84923189,-84.52458689,156,0,0,156.0,292.23333707991463,0.0,0.0
"Roane, West Virginia, US",38.71622686,-81.35243568,12,1,0,11.0,87.66803039158388,8.333333333333334,0.0
"Roanoke, Virginia, US",37.26865804,-80.06396753,377,6,0,371.0,400.2718026033592,1.5915119363395225,0.0
"Roanoke City, Virginia, US",37.27791025,-79.96189766,679,10,0,669.0,684.8693301594666,1.4727540500736378,0.0
"Roberts, South Dakota, US",45.62975048,-96.94672673,62,0,0,62.0,596.4979796036175,0.0,0.0
"Roberts, Texas, US",35.83809685,-100.813175,6,0,0,6.0,702.5761124121782,0.0,0.0
"Robertson, Kentucky, US",38.51923469,-84.05055616,2,0,0,2.0,94.87666034155598,0.0,0.0
"Robertson, Tennessee, US",36.52454807,-86.87346725,1184,15,0,1169.0,1648.7265536880511,1.266891891891892,0.0
"Robertson, Texas, US",31.02539637,-96.51272246,178,0,0,178.0,1042.5207918472533,0.0,0.0
"Robeson, North Carolina, US",34.64244496,-79.10250529999998,2015,49,0,1966.0,1542.5837320574165,2.431761786600496,0.0
"Rock, Minnesota, US",43.67482683,-96.25296832,45,0,0,45.0,483.0917874396137,0.0,0.0
"Rock, Nebraska, US",42.42252217,-99.44832069,2,0,0,2.0,147.38393515106853,0.0,0.0
"Rock, Wisconsin, US",42.67151616,-89.07147900000002,1228,25,0,1203.0,751.7416163669087,2.035830618892508,0.0
"Rock Island, Illinois, US",41.46613806,-90.57042164,1375,30,0,1345.0,969.135671945813,2.1818181818181817,0.0
"Rockbridge, Virginia, US",37.81204314,-79.44605905,51,0,0,51.0,225.93363753156424,0.0,0.0
"Rockcastle, Kentucky, US",37.36642393,-84.31176452,44,0,0,44.0,263.5519616651692,0.0,0.0
"Rockdale, Georgia, US",33.65145002,-84.02202167,926,12,0,914.0,1018.7466995247316,1.2958963282937366,0.0
"Rockingham, New Hampshire, US",42.98499744,-71.12883377,1562,93,0,1469.0,504.24671287314095,5.953905249679898,0.0
"Rockingham, North Carolina, US",36.39593137,-79.77504841,375,4,0,371.0,412.0426326777277,1.0666666666666669,0.0
"Rockingham, Virginia, US",38.51006137,-78.87260325,836,16,0,820.0,1020.1591252989699,1.9138755980861244,0.0
"Rockland, New York, US",41.15027894,-74.02560498,13812,673,0,13139.0,4239.553821645298,4.872574572835216,0.0
"Rockwall, Texas, US",32.89779518,-96.40771592,610,17,0,593.0,581.4230567602344,2.7868852459016398,0.0
"Rogers, Oklahoma, US",36.37004357,-95.60406759,488,11,0,477.0,527.8015120215447,2.2540983606557377,0.0
"Rolette, North Dakota, US",48.77245354,-99.84097493,13,0,0,13.0,91.70428893905192,0.0,0.0
"Rooks, Kansas, US",39.35022773,-99.32484567,11,0,0,11.0,223.57723577235768,0.0,0.0
"Roosevelt, Montana, US",48.29607488,-105.00792679999999,8,0,0,8.0,72.70083605961469,0.0,0.0
"Roosevelt, New Mexico, US",34.02097406,-103.4799493,95,1,0,94.0,513.5135135135135,1.0526315789473684,0.0
"Roscommon, Michigan, US",44.33473082,-84.61067651,44,0,0,44.0,183.18830925517287,0.0,0.0
"Roseau, Minnesota, US",48.77501878,-95.81079919,34,0,0,34.0,224.20046158918564,0.0,0.0
"Rosebud, Montana, US",46.23397237,-106.72928799999998,17,1,0,16.0,190.22043191227482,5.882352941176472,0.0
"Ross, Ohio, US",39.33705391,-83.06000914,212,5,0,207.0,276.524143688206,2.358490566037736,0.0
"Routt, Colorado, US",40.48596505,-106.9905548,93,6,0,87.0,362.74280365083087,6.451612903225807,0.0
"Rowan, Kentucky, US",38.19484205,-83.42088935,46,0,0,46.0,188.0621422730989,0.0,0.0
"Rowan, North Carolina, US",35.64003916,-80.52446628,1778,45,0,1733.0,1251.3371994820109,2.530933633295838,0.0
"Runnels, Texas, US",31.8314342,-99.97616148,47,0,0,47.0,457.9111457521434,0.0,0.0
"Rush, Indiana, US",39.62002287,-85.4655599,73,4,0,69.0,440.26295157107535,5.479452054794519,0.0
"Rush, Kansas, US",38.52275276,-99.30863983,5,0,0,5.0,164.69038208168644,0.0,0.0
"Rusk, Texas, US",32.10773545,-94.76176432,280,3,0,277.0,514.649119582399,1.0714285714285714,0.0
"Rusk, Wisconsin, US",45.47498854,-91.1333012,13,1,0,12.0,91.69135280011284,7.6923076923076925,0.0
"Russell, Alabama, US",32.28725256,-85.18415324,965,1,0,964.0,1664.9126136540087,0.10362694300518134,0.0
"Russell, Kansas, US",38.91462787,-98.76254297,4,0,0,4.0,58.343057176196034,0.0,0.0
"Russell, Kentucky, US",36.99308373,-85.06070117,79,5,0,74.0,440.7744239245662,6.329113924050633,0.0
"Russell, Virginia, US",36.93028320000001,-82.10095486,35,0,0,35.0,131.64823591363876,0.0,0.0
"Rutherford, North Carolina, US",35.40114178,-81.92112099,524,13,0,511.0,781.7511823240687,2.480916030534351,0.0
"Rutherford, Tennessee, US",35.84591405,-86.4107263,4828,43,0,4785.0,1452.9695893585324,0.8906379453189727,0.0
"Rutland, Vermont, US",43.57723578,-73.03741676,80,1,0,79.0,137.47830420511764,1.25,0.0
"Sabana Grande, Puerto Rico, US",18.08282,-66.943758,94,0,0,94.0,372.0562042351079,0.0,0.0
"Sabine, Louisiana, US",31.56388699,-93.55433981,417,4,0,413.0,1745.9387037347178,0.9592326139088728,0.0
"Sabine, Texas, US",31.34318809,-93.85440451,39,1,0,38.0,369.94877632327825,2.5641025641025643,0.0
"Sac, Iowa, US",42.38624071,-95.10547892,75,0,0,75.0,771.5255632136611,0.0,0.0
"Sacramento, California, US",38.45106826,-121.34253740000001,7971,96,0,7875.0,513.5761679009419,1.2043658261196841,0.0
"Sagadahoc, Maine, US",43.95415864,-69.85074999,39,0,0,39.0,108.76840696117806,0.0,0.0
"Saginaw, Michigan, US",43.33433923,-84.05131209999998,1617,125,0,1492.0,848.6451592587345,7.730364873222016,0.0
"Saguache, Colorado, US",38.08054629,-106.282466,106,2,0,104.0,1553.3411488862835,1.8867924528301887,0.0
"Salem, New Jersey, US",39.58719656,-75.34696629999998,841,81,0,760.0,1348.0804680612328,9.63139120095125,0.0
"Salem, Virginia, US",37.2836193,-80.06219455,116,3,0,113.0,458.47990198015884,2.586206896551724,0.0
"Salinas, Puerto Rico, US",18.010386999999994,-66.256592,124,0,0,124.0,398.9960743934616,0.0,0.0
"Saline, Arkansas, US",34.64916145,-92.67583224,637,3,0,634.0,520.267566176891,0.4709576138147567,0.0
"Saline, Illinois, US",37.75332999,-88.54119706,60,0,0,60.0,255.41696820058743,0.0,0.0
"Saline, Kansas, US",38.78369175,-97.65185177,307,3,0,304.0,566.1699616406021,0.977198697068404,0.0
"Saline, Missouri, US",39.13734288,-93.20259964,351,6,0,345.0,1542.111506524318,1.709401709401709,0.0
"Saline, Nebraska, US",40.52418865,-97.14085859,560,2,0,558.0,3937.0078740157483,0.35714285714285715,0.0
"Salt Lake, Utah, US",40.66616532,-111.9216011,17123,145,0,16978.0,1475.5648087746256,0.8468142264790048,0.0
"Saluda, South Carolina, US",34.00795823,-81.72713237,366,4,0,362.0,1787.7204122502808,1.0928961748633879,0.0
"Sampson, North Carolina, US",34.98820368,-78.36914061,1340,8,0,1332.0,2109.206529096032,0.5970149253731343,0.0
"San Augustine, Texas, US",31.39457611,-94.17000399,142,12,0,130.0,1723.928614786937,8.450704225352112,0.0
"San Benito, California, US",36.60308176,-121.069975,494,2,0,492.0,786.5240096802955,0.4048582995951417,0.0
"San Bernardino, California, US",34.84060306,-116.1774685,25775,337,0,25438.0,1182.2933509473255,1.3074684772065956,0.0
"San Diego, California, US",33.03484597,-116.73653259999999,25107,505,0,24602.0,752.0826281404178,2.0113912454693907,0.0
"San Francisco, California, US",37.75215114,-122.43856720000001,5459,53,0,5406.0,619.2508867913184,0.9708737864077671,0.0
"San German, Puerto Rico, US",18.111484,-67.03858100000001,112,0,0,112.0,315.25318771638473,0.0,0.0
"San Jacinto, Texas, US",30.57933681,-95.16260304,127,2,0,125.0,440.0706885200458,1.5748031496062993,0.0
"San Joaquin, California, US",37.93433732,-121.2730061,9595,98,0,9497.0,1258.9418328198724,1.0213652944241791,0.0
"San Juan, Colorado, US",37.76248981,-107.67632890000002,2,0,0,2.0,274.72527472527474,0.0,0.0
"San Juan, New Mexico, US",36.50838318,-108.32043700000001,2869,176,0,2693.0,2314.49361880637,6.1345416521436045,0.0
"San Juan, Puerto Rico, US",18.386933,-66.061128,1721,0,0,1721.0,435.33691181455305,0.0,0.0
"San Juan, Utah, US",37.62762978,-109.80337140000002,550,19,0,531.0,3592.8926051737653,3.4545454545454546,0.0
"San Juan, Washington, US",48.60182783,-122.96745,25,0,0,25.0,142.1908770333295,0.0,0.0
"San Lorenzo, Puerto Rico, US",18.147987,-65.976392,98,0,0,98.0,238.68673583710847,0.0,0.0
"San Luis Obispo, California, US",35.38822029,-120.4039028,1393,7,0,1386.0,492.0331601386029,0.5025125628140703,0.0
"San Mateo, California, US",37.422880799999994,-122.32755459999998,4776,114,0,4662.0,623.0326400747222,2.386934673366834,0.0
"San Miguel, Colorado, US",38.00450883,-108.4020725,69,0,0,69.0,843.6239149040225,0.0,0.0
"San Miguel, New Mexico, US",35.48014807,-104.8163562,36,0,0,36.0,131.97932323935916,0.0,0.0
"San Patricio, Texas, US",28.00880118,-97.51763891,492,0,0,492.0,737.2995654128579,0.0,0.0
"San Saba, Texas, US",31.1577796,-98.81758731,13,0,0,13.0,214.6985962014864,0.0,0.0
"San Sebastian, Puerto Rico, US",18.328646,-66.971214,141,0,0,141.0,332.31204336554333,0.0,0.0
"Sanborn, South Dakota, US",44.02351092,-98.09098159999999,12,0,0,12.0,511.9453924914676,0.0,0.0
"Sanders, Montana, US",47.67657534,-115.1329916,5,0,0,5.0,41.2779658218443,0.0,0.0
"Sandoval, New Mexico, US",35.68862401,-106.86878030000001,957,32,0,925.0,652.1383596369286,3.343782654127481,0.0
"Sandusky, Ohio, US",41.35624126,-83.137872,240,15,0,225.0,410.13021634368914,6.25,0.0
"Sangamon, Illinois, US",39.75836914,-89.65872023,717,33,0,684.0,368.3118270732309,4.602510460251046,0.0
"Sanilac, Michigan, US",43.42406072,-82.82055898,79,6,0,73.0,191.8872965751761,7.594936708860758,0.0
"Santa Barbara, California, US",34.65329488,-120.0188492,5282,32,0,5250.0,1182.9813728586178,0.6058311245740251,0.0
"Santa Clara, California, US",37.23104908,-121.6970462,8321,180,0,8141.0,431.6202696057582,2.1632015382766494,0.0
"Santa Cruz, Arizona, US",31.52508998,-110.8479088,2401,43,0,2358.0,5163.662953245301,1.790920449812578,0.0
"Santa Cruz, California, US",37.05580291,-122.0066524,848,3,0,845.0,310.38054558165237,0.35377358490566035,0.0
"Santa Fe, New Mexico, US",35.50708973,-105.9774716,456,3,0,453.0,303.2761808483752,0.6578947368421053,0.0
"Santa Isabel, Puerto Rico, US",17.994525,-66.388913,73,0,0,73.0,313.65472200739015,0.0,0.0
"Santa Rosa, Florida, US",30.69341450000001,-87.02458128,2090,18,0,2072.0,1133.940633596111,0.8612440191387559,0.0
"Sarasota, Florida, US",27.18546175,-82.33174248,4567,109,0,4458.0,1052.930082860318,2.3866871031311585,0.0
"Saratoga, New York, US",43.10904162,-73.86653895,650,17,0,633.0,282.7771324658601,2.6153846153846154,0.0
"Sargent, North Dakota, US",46.10830372,-97.63217159,9,0,0,9.0,230.8876346844536,0.0,0.0
