Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Sedgwick, Kansas, US",37.6842718,-97.4608198,3114,33,0,3081.0,603.439254944365,1.0597302504816957,0.0
"Seminole, Florida, US",28.7158582,-81.24060348,5736,56,0,5680.0,1215.7023987656464,0.9762900976290098,0.0
"Seminole, Georgia, US",30.93464824,-84.86823924,79,2,0,77.0,976.5142150803464,2.5316455696202533,0.0
"Seminole, Oklahoma, US",35.16478725,-96.61686741,106,5,0,101.0,436.9692472586363,4.716981132075472,0.0
"Seneca, New York, US",42.78081007,-76.82497064,80,0,0,80.0,235.1834430856068,0.0,0.0
"Seneca, Ohio, US",41.12351311,-83.12783209,96,2,0,94.0,173.98238428359127,2.083333333333333,0.0
"Sequatchie, Tennessee, US",35.36979721,-85.41022136,69,0,0,69.0,459.2040463197125,0.0,0.0
"Sequoyah, Oklahoma, US",35.49447108,-94.75463785,118,3,0,115.0,283.86538045177895,2.5423728813559316,0.0
"Sevier, Arkansas, US",33.99780401,-94.2424869,893,9,0,884.0,5250.7790909625455,1.0078387458006721,0.0
"Sevier, Tennessee, US",35.78077323,-83.52244332,1269,4,0,1265.0,1291.6030534351144,0.3152088258471237,0.0
"Seward, Kansas, US",37.19324632,-100.85072009999999,1149,4,0,1145.0,5362.142990479746,0.3481288076588337,0.0
"Seward, Nebraska, US",40.87241834,-97.139673,61,1,0,60.0,352.9275630641055,1.639344262295082,0.0
"Shackelford, Texas, US",32.73587756,-99.35401337,15,0,0,15.0,459.41807044410416,0.0,0.0
"Shannon, Missouri, US",37.15772072,-91.40190382,37,0,0,37.0,453.0982120989468,0.0,0.0
"Sharkey, Mississippi, US",32.88149103,-90.8159538,91,0,0,91.0,2105.9939828743345,0.0,0.0
"Sharp, Arkansas, US",36.16258158,-91.47819342,86,5,0,81.0,493.06272216488935,5.813953488372092,0.0
"Shasta, California, US",40.76391419,-122.0396884,276,7,0,269.0,153.26521545979566,2.5362318840579707,0.0
"Shawano, Wisconsin, US",44.78902246,-88.76443896,119,0,0,119.0,290.9606591848212,0.0,0.0
"Shawnee, Kansas, US",39.04100763,-95.75572640000001,1241,15,0,1226.0,701.6254416961133,1.20870265914585,0.0
"Sheboygan, Wisconsin, US",43.72099677,-87.94579284,433,5,0,428.0,375.411825906017,1.1547344110854505,0.0
"Shelby, Alabama, US",33.26879845,-86.66232561,2459,28,0,2431.0,1129.5256818954351,1.1386742578283855,0.0
"Shelby, Illinois, US",39.39133527,-88.80611122,32,1,0,31.0,147.9153184801701,3.125,0.0
"Shelby, Indiana, US",39.52305623,-85.79158570000001,482,25,0,457.0,1077.600661763062,5.186721991701245,0.0
"Shelby, Iowa, US",41.6850066,-95.31015553,127,0,0,127.0,1108.7829579186314,0.0,0.0
"Shelby, Kentucky, US",38.21476019,-85.194223,639,22,0,617.0,1303.4432114882507,3.442879499217528,0.0
"Shelby, Missouri, US",39.79742518,-92.07634971,9,0,0,9.0,151.7706576728499,0.0,0.0
"Shelby, Ohio, US",40.33163494,-84.20258189,103,4,0,99.0,211.97777320436302,3.8834951456310685,0.0
"Shelby, Tennessee, US",35.1864775,-89.89692423,17278,260,0,17018.0,1843.6434953892904,1.5048037967357333,0.0
"Shelby, Texas, US",31.79211404,-94.14550696,335,14,0,321.0,1325.4728179156446,4.17910447761194,0.0
"Shenandoah, Virginia, US",38.85905135,-78.56813762,649,40,0,609.0,1487.9860601614087,6.163328197226503,0.0
"Sherburne, Minnesota, US",45.44447208,-93.77617511,472,5,0,467.0,485.40693967379013,1.0593220338983051,0.0
"Sheridan, Kansas, US",39.35018161,-100.44182590000001,7,0,0,7.0,277.66759222530743,0.0,0.0
"Sheridan, Montana, US",48.72085833,-104.50382900000001,3,0,0,3.0,90.66183136899366,0.0,0.0
"Sheridan, Nebraska, US",42.50284406,-102.4126613,8,0,0,8.0,152.49714067861228,0.0,0.0
"Sheridan, North Dakota, US",47.57700669,-100.3426391,4,0,0,4.0,304.18250950570336,0.0,0.0
"Sheridan, Wyoming, US",44.79048913,-106.8862389,40,0,0,40.0,131.21207151057897,0.0,0.0
"Sherman, Kansas, US",39.35147699,-101.71976240000001,9,0,0,9.0,152.1041068108839,0.0,0.0
"Sherman, Nebraska, US",41.22045983,-98.97588642,5,0,0,5.0,166.61112962345885,0.0,0.0
"Sherman, Oregon, US",45.41501554,-120.6827834,8,0,0,8.0,449.438202247191,0.0,0.0
"Sherman, Texas, US",36.27751473,-101.8933156,35,0,0,35.0,1158.173395102581,0.0,0.0
"Shiawassee, Michigan, US",42.95392800000001,-84.14585902,296,28,0,268.0,434.5145474296116,9.459459459459461,0.0
"Shoshone, Idaho, US",47.35364087,-115.89167490000001,35,0,0,35.0,271.69694146871603,0.0,0.0
"Sibley, Minnesota, US",44.5796592,-94.23164924,69,2,0,67.0,464.1775983854692,2.898550724637681,0.0
"Sierra, California, US",39.57713498,-120.52007009999998,1,0,0,1.0,33.277870216306155,0.0,0.0
"Sierra, New Mexico, US",33.13028233,-107.1925893,22,0,0,22.0,203.8735983690112,0.0,0.0
"Silver Bow, Montana, US",45.90018933,-112.6620092,32,0,0,32.0,91.6511527996563,0.0,0.0
"Simpson, Kentucky, US",36.74058474,-86.58047435,115,5,0,110.0,619.2117165625672,4.3478260869565215,0.0
"Simpson, Mississippi, US",31.91282117,-89.91716179,589,11,0,578.0,2209.4680771250655,1.867572156196944,0.0
"Sioux, Iowa, US",43.08221074,-96.1767568,551,1,0,550.0,1580.8348873906182,0.18148820326678766,0.0
"Sioux, Nebraska, US",42.48932059,-103.7576544,5,0,0,5.0,428.8164665523156,0.0,0.0
"Sioux, North Dakota, US",46.11323337,-101.0440149,47,0,0,47.0,1111.111111111111,0.0,0.0
"Siskiyou, California, US",41.59198861,-122.54074340000001,60,0,0,60.0,137.80748294632392,0.0,0.0
"Sitka, Alaska, US",57.24124555,-135.3206587,18,0,0,18.0,211.9392440833628,0.0,0.0
"Skagit, Washington, US",48.48171488,-121.766131,723,18,0,705.0,559.5758678069733,2.489626556016597,0.0
"Skamania, Washington, US",46.02408726,-121.91644029999999,44,1,0,43.0,364.1479764959033,2.272727272727273,0.0
"Slope, North Dakota, US",46.44737738,-103.4601547,3,0,0,3.0,400.0,0.0,0.0
"Smith, Kansas, US",39.78516566,-98.78566062,3,0,0,3.0,83.72871895060004,0.0,0.0
"Smith, Mississippi, US",32.01744532,-89.50644846,331,12,0,319.0,2079.6682583563706,3.625377643504532,0.0
"Smith, Tennessee, US",36.25359775,-85.95411046,268,2,0,266.0,1329.5629309917153,0.746268656716418,0.0
"Smith, Texas, US",32.37474036,-95.27175679999999,2006,11,0,1995.0,861.8652551439093,0.5483549351944168,0.0
"Smyth, Virginia, US",36.84455636,-81.53344948,75,1,0,74.0,249.1363273983524,1.3333333333333333,0.0
"Snohomish, Washington, US",48.04615983,-121.7170703,4562,182,0,4380.0,554.9318012901374,3.98947829899167,0.0
"Snyder, Pennsylvania, US",40.77129231,-77.06840691,85,2,0,83.0,210.5419597741009,2.3529411764705883,0.0
"Socorro, New Mexico, US",34.00715494,-106.9298354,68,5,0,63.0,408.72753501232194,7.352941176470589,0.0
"Solano, California, US",38.26827353,-121.9357113,3070,35,0,3035.0,685.8143654653372,1.1400651465798046,0.0
"Somerset, Maine, US",45.51229767,-69.95995554,32,0,0,32.0,63.38641945963077,0.0,0.0
"Somerset, Maryland, US",38.1163542,-75.75118623,111,3,0,108.0,433.3229231730169,2.702702702702702,0.0
"Somerset, New Jersey, US",40.56465737,-74.61683016,5094,550,0,4544.0,1548.6389366863864,10.797016097369454,0.0
"Somerset, Pennsylvania, US",39.97172723,-79.02699593,105,1,0,104.0,142.96022982558853,0.9523809523809524,0.0
"Somervell, Texas, US",32.22236802,-97.77403489,39,0,0,39.0,427.2567922874672,0.0,0.0
"Sonoma, California, US",38.52746429,-122.88625060000001,2300,22,0,2278.0,465.27058518902123,0.9565217391304348,0.0
"Southampton, Virginia, US",36.72231125,-77.10642712,210,11,0,199.0,1191.0838863365664,5.238095238095238,0.0
"Southeast Fairbanks, Alaska, US",63.87692095,-143.2127643,13,0,0,13.0,188.59712752067315,0.0,0.0
"Southeast Utah, Utah, US",38.99617072,-110.7013958,67,0,0,67.0,166.5465211663228,0.0,0.0
"Southwest Utah, Utah, US",37.85447192,-111.4418764,2594,21,0,2573.0,1029.193547107228,0.8095605242868157,0.0
"Spalding, Georgia, US",33.26310031,-84.28013991,689,35,0,654.0,1032.9370493081274,5.079825834542817,0.0
"Spartanburg, South Carolina, US",34.92960077,-81.99225984,3298,69,0,3229.0,1031.3179167252997,2.0921770770163737,0.0
"Spencer, Indiana, US",38.01519732,-87.0079644,99,1,0,98.0,488.2379050155349,1.0101010101010102,0.0
"Spencer, Kentucky, US",38.03223971,-85.32749335,65,0,0,65.0,335.89995349077566,0.0,0.0
"Spink, South Dakota, US",44.93837606,-98.34626602,17,0,0,17.0,266.624843161857,0.0,0.0
"Spokane, Washington, US",47.62113146,-117.4046494,2970,47,0,2923.0,568.0970470430261,1.5824915824915824,0.0
"Spotsylvania, Virginia, US",38.18574462,-77.655399,1212,33,0,1179.0,889.7698491355577,2.722772277227723,0.0
"St. Bernard, Louisiana, US",29.87761636,-89.51887093,891,24,0,867.0,1885.953771907544,2.6936026936026938,0.0
"St. Charles, Louisiana, US",29.90709658,-90.35555967,1139,50,0,1089.0,2145.009416195857,4.3898156277436335,0.0
"St. Charles, Missouri, US",38.77875681,-90.66662425,2151,79,0,2072.0,535.0453457770968,3.6727103672710366,0.0
"St. Clair, Alabama, US",33.71902176,-86.31029372,910,7,0,903.0,1016.6234694789523,0.7692307692307693,0.0
"St. Clair, Illinois, US",38.46996033,-89.93063427,2951,152,0,2799.0,1136.3723881918934,5.150796340223653,0.0
"St. Clair, Michigan, US",42.92655373,-82.67937954,670,53,0,617.0,421.0446935800112,7.91044776119403,0.0
"St. Clair, Missouri, US",38.03699437,-93.77631447,12,0,0,12.0,127.70032989251892,0.0,0.0
"St. Croix, Wisconsin, US",45.03437474,-92.45000068,356,2,0,354.0,392.55902168998864,0.5617977528089888,0.0
"St. Francis, Arkansas, US",35.02201976,-90.74828138,981,3,0,978.0,3924.941986076658,0.3058103975535168,0.0
"St. Francois, Missouri, US",37.81214171,-90.47598685,216,2,0,214.0,321.3568399910734,0.925925925925926,0.0
"St. Helena, Louisiana, US",30.82210324,-90.71013176,204,1,0,203.0,2013.4228187919464,0.4901960784313725,0.0
"St. James, Louisiana, US",30.02531716,-90.80212061,537,30,0,507.0,2545.506257110353,5.58659217877095,0.0
"St. John the Baptist, Louisiana, US",30.12597499,-90.4753503,1203,88,0,1115.0,2808.319910357868,7.315045719035744,0.0
"St. Johns, Florida, US",29.90096506,-81.43589967,2708,17,0,2691.0,1023.1531858300084,0.6277695716395865,0.0
"St. Joseph, Indiana, US",41.61756781,-86.29040834,2650,75,0,2575.0,974.8883476930097,2.830188679245283,0.0
"St. Joseph, Michigan, US",41.91441767,-85.52797979,473,6,0,467.0,775.8677252148807,1.2684989429175475,0.0
"St. Landry, Louisiana, US",30.59724262,-92.00135806,1737,68,0,1669.0,2115.0942477229555,3.914795624640184,0.0
"St. Lawrence, New York, US",44.4976179,-75.06550039,253,2,0,251.0,234.82457768702432,0.7905138339920948,0.0
"St. Louis, Minnesota, US",47.604840700000004,-92.46879855,305,16,0,289.0,153.2124378359371,5.245901639344262,0.0
"St. Louis, Missouri, US",38.63770039999999,-90.4458375,9944,626,0,9318.0,1000.1961366116644,6.295253419147223,0.0
"St. Louis City, Missouri, US",38.63555736,-90.24349225,3733,164,0,3569.0,1241.948791653359,4.393249397267613,0.0
"St. Lucie, Florida, US",27.37763908,-80.47106649,4004,94,0,3910.0,1219.6273496254914,2.3476523476523483,0.0
"St. Martin, Louisiana, US",30.13112107,-91.61403569,1353,34,0,1319.0,2532.2378394564953,2.5129342202512928,0.0
"St. Mary, Louisiana, US",29.69262097,-91.44702164,1215,40,0,1175.0,2462.1058604198747,3.2921810699588483,0.0
"St. Mary's, Maryland, US",38.30058422,-76.60629279999998,790,52,0,738.0,695.9739230023787,6.582278481012659,0.0
"St. Tammany, Louisiana, US",30.40942847,-89.95642711,4022,190,0,3832.0,1544.4341618699098,4.724017901541521,0.0
"Stafford, Kansas, US",38.03100851,-98.71762001,2,0,0,2.0,48.12319538017324,0.0,0.0
"Stafford, Virginia, US",38.41758738,-77.45917053,1163,7,0,1156.0,760.7174160463626,0.6018916595012898,0.0
"Stanislaus, California, US",37.55862499,-120.9970722,7401,79,0,7322.0,1344.023535393891,1.0674233211728146,0.0
"Stanley, South Dakota, US",44.41381872,-100.7349153,14,0,0,14.0,451.9044544867656,0.0,0.0
"Stanly, North Carolina, US",35.31647813,-80.25093221,723,8,0,715.0,1151.1639015380695,1.1065006915629323,0.0
"Stanton, Kansas, US",37.56304714,-101.78435340000001,15,0,0,15.0,747.7567298105682,0.0,0.0
"Stanton, Nebraska, US",41.9169835,-97.19394708,23,0,0,23.0,388.5135135135135,0.0,0.0
"Stark, Illinois, US",41.09309773,-89.79745866,6,0,0,6.0,112.31748408835642,0.0,0.0
"Stark, North Dakota, US",46.80851182,-102.6576326,126,3,0,123.0,400.13973133475184,2.380952380952381,0.0
"Stark, Ohio, US",40.81482476,-81.36437305,1449,122,0,1327.0,390.9812577238361,8.41959972394755,0.0
"Starke, Indiana, US",41.27890281,-86.64686895,142,4,0,138.0,617.5255490323982,2.8169014084507036,0.0
"Starr, Texas, US",26.56150059,-98.73892358,1519,20,0,1499.0,2350.192626057896,1.3166556945358792,0.0
"Staunton, Virginia, US",38.15965544,-79.05979937,124,0,0,124.0,497.3527996149527,0.0,0.0
"Ste. Genevieve, Missouri, US",37.89090059,-90.1949941,33,1,0,32.0,184.4193584441712,3.0303030303030303,0.0
"Stearns, Minnesota, US",45.55192576,-94.61078221,2678,19,0,2659.0,1662.5795436908272,0.7094846900672144,0.0
"Steele, Minnesota, US",44.02240351,-93.22627088,292,1,0,291.0,796.7475238069252,0.3424657534246575,0.0
"Steele, North Dakota, US",47.45611548,-97.72728747,6,0,0,6.0,317.46031746031747,0.0,0.0
"Stephens, Georgia, US",34.55151201,-83.29405315,446,6,0,440.0,1720.3471552555447,1.345291479820628,0.0
"Stephens, Oklahoma, US",34.48556989,-97.85141892,130,1,0,129.0,301.32350555130614,0.7692307692307693,0.0
"Stephens, Texas, US",32.73553157,-98.83631615,18,0,0,18.0,192.18449711723247,0.0,0.0
"Stephenson, Illinois, US",42.35129217,-89.662598,296,6,0,290.0,665.198435884759,2.0270270270270268,0.0
"Sterling, Texas, US",31.82781912,-101.05007459999999,1,0,0,1.0,77.45933384972889,0.0,0.0
"Steuben, Indiana, US",41.64423868,-85.00101094,168,3,0,165.0,485.6333468231485,1.7857142857142858,0.0
"Steuben, New York, US",42.2689144,-77.3829924,284,42,0,242.0,297.7594648717223,14.788732394366198,0.0
"Stevens, Kansas, US",37.1923008,-101.3118967,40,0,0,40.0,729.2616226071103,0.0,0.0
"Stevens, Minnesota, US",45.58613007,-96.00163705,14,0,0,14.0,142.78429372768994,0.0,0.0
"Stevens, Washington, US",48.40035475,-117.8542701,50,1,0,49.0,109.3541543643243,2.0,0.0
"Stewart, Georgia, US",32.07996777,-84.83208037,235,4,0,231.0,3549.312792629512,1.702127659574468,0.0
"Stewart, Tennessee, US",36.50235092,-87.83920548,50,0,0,50.0,364.5643456069996,0.0,0.0
"Stillwater, Montana, US",45.67071407,-109.3950061,15,0,0,15.0,155.56938394523957,0.0,0.0
"Stoddard, Missouri, US",36.85571651,-89.9444155,185,9,0,176.0,637.3815676141257,4.864864864864865,0.0
"Stokes, North Carolina, US",36.4017975,-80.23893369,207,1,0,206.0,454.0369809830888,0.4830917874396135,0.0
"Stone, Arkansas, US",35.86251946,-92.15684085,39,1,0,38.0,311.85031185031187,2.5641025641025643,0.0
"Stone, Mississippi, US",30.79187949,-89.11547539,113,2,0,111.0,616.2739965095986,1.7699115044247788,0.0
"Stone, Missouri, US",36.75000327,-93.45256475,50,1,0,49.0,156.48472709063594,2.0,0.0
"Stonewall, Texas, US",33.17906744,-100.25384009999999,4,0,0,4.0,296.2962962962963,0.0,0.0
"Storey, Nevada, US",39.44875482,-119.5250207,2,0,0,2.0,48.508367693427104,0.0,0.0
"Story, Iowa, US",42.03621213,-93.46499005,998,10,0,988.0,1027.6264711636481,1.002004008016032,0.0
"Strafford, New Hampshire, US",43.291833000000004,-71.02336013,310,13,0,297.0,237.306040586988,4.193548387096774,0.0
"Stutsman, North Dakota, US",46.97962541,-98.95637318,85,2,0,83.0,410.548686244204,2.3529411764705883,0.0
"Sublette, Wyoming, US",42.76558279,-109.91309220000001,18,0,0,18.0,183.094293561184,0.0,0.0
"Suffolk, Massachusetts, US",42.327951399999996,-71.07850442,20732,1042,0,19690.0,2578.9052713808937,5.026046691105537,0.0
"Suffolk, New York, US",40.88320119,-72.8012172,42715,1995,0,40720.0,2892.7922979870673,4.670490460025752,0.0
"Suffolk, Virginia, US",36.70155394,-76.63603554,826,45,0,781.0,896.7733530203674,5.447941888619853,0.0
"Sullivan, Indiana, US",39.08952258,-87.41414469,66,1,0,65.0,319.318786588611,1.5151515151515151,0.0
"Sullivan, Missouri, US",40.2099105,-93.11150106,125,0,0,125.0,2052.882246674331,0.0,0.0
"Sullivan, New Hampshire, US",43.36094111,-72.22203125,38,1,0,37.0,88.07305428081398,2.631578947368421,0.0
"Sullivan, New York, US",41.71579493,-74.76394559,1475,48,0,1427.0,1955.4035422632305,3.254237288135593,0.0
"Sullivan, Pennsylvania, US",41.44634738,-76.51246591,10,0,0,10.0,164.85328058028355,0.0,0.0
"Sullivan, Tennessee, US",36.51240691,-82.30412917,489,6,0,483.0,308.81349938111,1.2269938650306749,0.0
"Sully, South Dakota, US",44.71571812,-100.1278092,1,0,0,1.0,71.89072609633357,0.0,0.0
"Summers, West Virginia, US",37.65390597,-80.86009693,2,0,0,2.0,15.90710252127575,0.0,0.0
"Summit, Colorado, US",39.63803232,-106.1150762,312,4,0,308.0,1006.094611589436,1.2820512820512822,0.0
"Summit, Ohio, US",41.12464734,-81.53123079,2771,212,0,2559.0,512.1873226706198,7.650667629014796,0.0
"Summit, Utah, US",40.86688146,-110.9535882,651,1,0,650.0,1544.6672203108317,0.15360983102918588,0.0
"Sumner, Kansas, US",37.23682549,-97.47721621,79,2,0,77.0,345.94499912418985,2.5316455696202533,0.0
"Sumner, Tennessee, US",36.46824103,-86.45917204,2721,65,0,2656.0,1422.4996471197128,2.388827636898199,0.0
"Sumter, Alabama, US",32.59117397,-88.19916205,324,14,0,310.0,2607.2262010139207,4.320987654320987,0.0
"Sumter, Florida, US",28.70181754,-82.0794267,902,21,0,881.0,681.1659870110254,2.328159645232816,0.0
"Sumter, Georgia, US",32.03650571,-84.19821492,684,55,0,629.0,2316.759246714537,8.04093567251462,0.0
"Sumter, South Carolina, US",33.91826534,-80.37942316,1970,35,0,1935.0,1845.9347269984353,1.7766497461928934,0.0
"Sunflower, Mississippi, US",33.60192578,-90.58882684,721,13,0,708.0,2871.36598964556,1.8030513176144245,0.0
"Surry, North Carolina, US",36.41689489,-80.69102283,712,4,0,708.0,991.8782998760154,0.5617977528089888,0.0
"Surry, Virginia, US",37.11781893,-76.88450012,31,1,0,30.0,482.71566490189974,3.2258064516129035,0.0
"Susquehanna, Pennsylvania, US",41.82147784,-75.80071959,203,26,0,177.0,503.37234675659585,12.807881773399014,0.0
"Sussex, Delaware, US",38.66143781,-75.39031349,5407,180,0,5227.0,2308.464083680222,3.3290179397077857,0.0
"Sussex, New Jersey, US",41.13891592,-74.69118243,1259,195,0,1064.0,896.1619497750697,15.488482922954724,0.0
"Sussex, Virginia, US",36.92432914,-77.25791182,245,7,0,238.0,2195.5372345192222,2.8571428571428568,0.0
"Sutter, California, US",39.03417539,-121.6945899,567,4,0,563.0,584.710892947376,0.7054673721340388,0.0
"Sutton, Texas, US",30.49856623,-100.5382014,48,0,0,48.0,1271.1864406779664,0.0,0.0
"Suwannee, Florida, US",30.19746066,-82.99099670000003,940,27,0,913.0,2116.3068194610173,2.872340425531915,0.0
"Swain, North Carolina, US",35.48665845,-83.48748932,86,2,0,84.0,602.6206993202999,2.3255813953488373,0.0
"Sweet Grass, Montana, US",45.81367654,-109.9425686,4,1,0,3.0,107.03773080010704,25.0,0.0
"Sweetwater, Wyoming, US",41.65943896,-108.8827882,206,0,0,206.0,486.5030819734076,0.0,0.0
"Swift, Minnesota, US",45.2829032,-95.68264092,47,1,0,46.0,507.23073602417435,2.127659574468085,0.0
"Swisher, Texas, US",34.53028891,-101.73491740000001,69,1,0,68.0,932.8105988914424,1.4492753623188406,0.0
"Switzerland, Indiana, US",38.82767338,-85.03022429,36,0,0,36.0,334.85257185378106,0.0,0.0
"Talbot, Georgia, US",32.69642758,-84.53351366,114,3,0,111.0,1840.1937046004846,2.631578947368421,0.0
"Talbot, Maryland, US",38.76618159,-76.10882561,274,4,0,270.0,736.9355315887146,1.45985401459854,0.0
"Taliaferro, Georgia, US",33.56543317,-82.88136816,5,0,0,5.0,325.3090435914118,0.0,0.0
"Talladega, Alabama, US",33.37823223,-86.16886178,652,8,0,644.0,815.2241866513292,1.2269938650306749,0.0
"Tallahatchie, Mississippi, US",33.95339918,-90.1729398,322,4,0,318.0,2331.8125859946413,1.2422360248447204,0.0
"Tallapoosa, Alabama, US",32.86698258,-85.79833053,733,75,0,658.0,1815.839671018406,10.231923601637106,0.0
"Tama, Iowa, US",42.07991767,-92.53266945,514,29,0,485.0,3049.721134448796,5.642023346303503,0.0
"Taney, Missouri, US",36.65465345,-93.04075153,212,3,0,209.0,379.05878987269347,1.4150943396226414,0.0
"Tangipahoa, Louisiana, US",30.62888673,-90.40664996,2624,53,0,2571.0,1947.194229656124,2.019817073170732,0.0
"Taos, New Mexico, US",36.58006022,-105.63101979999999,81,1,0,80.0,247.5323167191272,1.2345679012345678,0.0
"Tarrant, Texas, US",32.77143818,-97.29101614,23967,319,0,23648.0,1139.920523753695,1.3309967872491342,0.0
"Tate, Mississippi, US",34.65133709,-89.94485778,531,19,0,512.0,1874.9337947106387,3.5781544256120528,0.0
"Tattnall, Georgia, US",32.04785085,-82.05539188,295,0,0,295.0,1166.653484141422,0.0,0.0
"Taylor, Florida, US",30.04848048,-83.60445406,244,2,0,242.0,1131.2531874449444,0.819672131147541,0.0
"Taylor, Georgia, US",32.55792548,-84.25077141,54,2,0,52.0,673.3167082294265,3.703703703703704,0.0
"Taylor, Iowa, US",40.73710579,-94.69778563,85,0,0,85.0,1388.6619833360562,0.0,0.0
"Taylor, Kentucky, US",37.3677562,-85.3329931,73,1,0,72.0,283.28611898017004,1.3698630136986298,0.0
"Taylor, Texas, US",32.30163422,-99.89007449,976,13,0,963.0,707.0721706246287,1.3319672131147542,0.0
"Taylor, West Virginia, US",39.33602617,-80.0421439,34,0,0,34.0,203.65378855944888,0.0,0.0
"Taylor, Wisconsin, US",45.21179252,-90.5004405,37,0,0,37.0,181.88074521948585,0.0,0.0
"Tazewell, Illinois, US",40.50716185,-89.51404662,251,8,0,243.0,190.4357260456894,3.187250996015936,0.0
"Tazewell, Virginia, US",37.12191123,-81.56685568,55,0,0,55.0,135.48466559921172,0.0,0.0
"Tehama, California, US",40.12570935,-122.23701709999999,173,1,0,172.0,265.8103374101162,0.5780346820809249,0.0
"Telfair, Georgia, US",31.92829517,-82.93491155,228,5,0,223.0,1437.578814627995,2.1929824561403506,0.0
"Teller, Colorado, US",38.88133511,-105.1614893,89,2,0,87.0,350.5593193634788,2.247191011235955,0.0
"Tensas, Louisiana, US",32.00760749,-91.32915234,46,0,0,46.0,1061.3751730503,0.0,0.0
"Terrebonne, Louisiana, US",29.37343766,-90.82626855,2254,69,0,2185.0,2040.5391948289441,3.0612244897959178,0.0
"Terrell, Georgia, US",31.77527543,-84.44069698,271,29,0,242.0,3176.6498651975153,10.701107011070109,0.0
"Terrell, Texas, US",30.22429013,-102.0766732,2,0,0,2.0,257.73195876288656,0.0,0.0
"Terry, Texas, US",33.17402785,-102.3354521,71,0,0,71.0,575.5045797195428,0.0,0.0
"Teton, Idaho, US",43.75303583,-111.2056773,49,0,0,49.0,403.55789820457915,0.0,0.0
"Teton, Montana, US",47.83741052,-112.24106880000001,15,0,0,15.0,244.0214738897023,0.0,0.0
"Teton, Wyoming, US",43.93522482,-110.5890801,254,0,0,254.0,1082.509376065462,0.0,0.0
"Texas, Missouri, US",37.31728859,-91.96564727,18,0,0,18.0,70.87172218284904,0.0,0.0
"Texas, Oklahoma, US",36.74777635,-101.4889765,1010,7,0,1003.0,5054.2961517289705,0.6930693069306929,0.0
"Thayer, Nebraska, US",40.17626377,-97.59504381,23,0,0,23.0,459.7241655006996,0.0,0.0
"Thomas, Georgia, US",30.86392347,-83.91847289,789,37,0,752.0,1774.9881892420867,4.689480354879595,0.0
"Thomas, Kansas, US",39.35107575,-101.0553705,25,0,0,25.0,321.46071750032144,0.0,0.0
"Thomas, Nebraska, US",41.91358968,-100.5556632,1,0,0,1.0,138.50415512465375,0.0,0.0
"Throckmorton, Texas, US",33.17751417,-99.21226795,2,0,0,2.0,133.24450366422386,0.0,0.0
"Thurston, Nebraska, US",42.15725356,-96.54157099,182,2,0,180.0,2519.3798449612405,1.0989010989010992,0.0
"Thurston, Washington, US",46.9291895,-122.82906559999999,496,5,0,491.0,170.7189470495911,1.0080645161290325,0.0
"Tift, Georgia, US",31.45743864,-83.5236119,1104,32,0,1072.0,2716.2680838500146,2.898550724637681,0.0
"Tillamook, Oregon, US",45.46248721,-123.712066,24,0,0,24.0,88.7705281846427,0.0,0.0
"Tillman, Oklahoma, US",34.37288446,-98.92426619,38,1,0,37.0,524.1379310344828,2.631578947368421,0.0
"Tioga, New York, US",42.16852837,-76.30835812,175,24,0,151.0,363.04794307408247,13.714285714285715,0.0
"Tioga, Pennsylvania, US",41.77255149,-77.25433032,33,2,0,31.0,81.29881008105245,6.0606060606060606,0.0
"Tippah, Mississippi, US",34.76872156,-88.90988194,216,11,0,205.0,981.149216443334,5.092592592592593,0.0
"Tippecanoe, Indiana, US",40.38872739,-86.89413959,921,11,0,910.0,470.541352461529,1.1943539630836049,0.0
"Tipton, Indiana, US",40.31123252,-86.05234925,63,2,0,61.0,415.89648798521256,3.1746031746031744,0.0
"Tipton, Tennessee, US",35.501942,-89.73694895,877,8,0,869.0,1423.7244111105701,0.9122006841505133,0.0
"Tishomingo, Mississippi, US",34.74023475,-88.23917219,190,3,0,187.0,980.2404168601352,1.5789473684210529,0.0
"Titus, Texas, US",33.21339719,-94.96797273,1087,6,0,1081.0,3319.083969465649,0.5519779208831647,0.0
"Toa Alta, Puerto Rico, US",18.362406,-66.246616,301,0,0,301.0,406.39429697837056,0.0,0.0
"Toa Baja, Puerto Rico, US",18.431446,-66.213553,296,0,0,296.0,330.32396299478853,0.0,0.0
"Todd, Kentucky, US",36.8381152,-87.17878374,30,0,0,30.0,244.0214738897023,0.0,0.0
"Todd, Minnesota, US",46.06996226,-94.89785296,405,2,0,403.0,1642.0694129095034,0.4938271604938271,0.0
"Todd, South Dakota, US",43.19338568,-100.71955030000001,66,3,0,63.0,648.5211751989781,4.545454545454546,0.0
"Tolland, Connecticut, US",41.85853803,-72.3308481,937,65,0,872.0,621.6784655091195,6.937033084311633,0.0
"Tom Green, Texas, US",31.40464436,-100.46244300000001,1773,14,0,1759.0,1487.4161073825503,0.7896221094190637,0.0
"Tompkins, New York, US",42.44945765,-76.47229843,213,0,0,213.0,208.4556664709336,0.0,0.0
"Tooele, Utah, US",40.44862644,-113.1295715,463,0,0,463.0,640.7506331391245,0.0,0.0
