Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Perry, Alabama, US",32.64048341,-87.29770589,312,3,0,309.0,3496.581867085061,0.9615384615384616,0.0
"Perry, Arkansas, US",34.9459153,-92.94372564,39,0,0,39.0,373.02725968436147,0.0,0.0
"Perry, Illinois, US",38.08510853,-89.36856219,67,1,0,66.0,320.3289347867661,1.492537313432836,0.0
"Perry, Indiana, US",38.07809328,-86.63741946,158,12,0,146.0,824.2474829151233,7.594936708860758,0.0
"Perry, Kentucky, US",37.25023553,-83.22922731,117,2,0,115.0,454.22781271837874,1.709401709401709,0.0
"Perry, Mississippi, US",31.17161885,-88.99281835,108,5,0,103.0,902.0295665246804,4.62962962962963,0.0
"Perry, Missouri, US",37.70660776,-89.82741088,178,3,0,175.0,930.1839464882944,1.6853932584269662,0.0
"Perry, Ohio, US",39.73508655,-82.23804971,58,1,0,57.0,160.5136436597111,1.7241379310344829,0.0
"Perry, Pennsylvania, US",40.40206612,-77.26297447,96,5,0,91.0,207.46887966804985,5.208333333333333,0.0
"Perry, Tennessee, US",35.63708728,-87.86139634,49,0,0,49.0,606.7360079247153,0.0,0.0
"Pershing, Nevada, US",40.44003782,-118.40056409999998,13,0,0,13.0,193.3085501858736,0.0,0.0
"Person, North Carolina, US",36.38989032,-78.97217358,141,1,0,140.0,357.0524183337553,0.7092198581560284,0.0
"Petersburg, Alaska, US",57.13978948,-132.9540995,6,1,0,5.0,183.71096142069808,16.666666666666668,0.0
"Petersburg, Virginia, US",37.20530399,-77.39368102,359,9,0,350.0,1145.281694634084,2.5069637883008355,0.0
"Pettis, Missouri, US",38.72798918,-93.28471706,194,2,0,192.0,458.20638182290566,1.0309278350515465,0.0
"Phelps, Missouri, US",37.87736118,-91.79351727,53,0,0,53.0,118.90606420927469,0.0,0.0
"Phelps, Nebraska, US",40.51156033,-99.41461667,28,0,0,28.0,309.9402258135932,0.0,0.0
"Philadelphia, Pennsylvania, US",40.00338507,-75.1379271,28196,1665,0,26531.0,1779.9785867237686,5.9050929209817005,0.0
"Phillips, Arkansas, US",34.43268455,-90.84800154,205,6,0,199.0,1152.851197840513,2.9268292682926833,0.0
"Phillips, Colorado, US",40.59414277,-102.3577703,16,0,0,16.0,375.14654161781954,0.0,0.0
"Phillips, Kansas, US",39.78465501,-99.34668865,38,4,0,34.0,726.0221627818112,10.526315789473683,0.0
"Piatt, Illinois, US",40.01360584,-88.59319339,25,0,0,25.0,152.9613313754283,0.0,0.0
"Pickaway, Ohio, US",39.64170392,-83.0243386,2263,42,0,2221.0,3871.221581675421,1.8559434379142727,0.0
"Pickens, Alabama, US",33.28094866,-88.08818103,299,7,0,292.0,1500.2508780732564,2.34113712374582,0.0
"Pickens, Georgia, US",34.46589159,-84.46406611,162,5,0,157.0,497.0697431806327,3.08641975308642,0.0
"Pickens, South Carolina, US",34.88807695,-82.72791551,1372,11,0,1361.0,1081.302607105703,0.8017492711370262,0.0
"Pickett, Tennessee, US",36.55606529,-85.07763299999998,10,1,0,9.0,198.09825673534075,10.0,0.0
"Pierce, Georgia, US",31.35928155,-82.21598442,309,5,0,304.0,1587.4646801952222,1.6181229773462784,0.0
"Pierce, Nebraska, US",42.26434853,-97.60122773,14,0,0,14.0,195.858981533296,0.0,0.0
"Pierce, North Dakota, US",48.24977025,-99.96407787,8,0,0,8.0,201.2578616352201,0.0,0.0
"Pierce, Washington, US",47.03892768,-122.14059579999999,3643,110,0,3533.0,402.5503326040355,3.019489431786989,0.0
"Pierce, Wisconsin, US",44.71850291,-92.4224416,125,0,0,125.0,292.3703045329092,0.0,0.0
"Pike, Alabama, US",31.80396383,-85.9408295,533,6,0,527.0,1609.5911095005133,1.125703564727955,0.0
"Pike, Arkansas, US",34.16250414,-93.65789349,30,0,0,30.0,279.90296697144987,0.0,0.0
"Pike, Georgia, US",33.09310242,-84.38790389,140,3,0,137.0,738.3187427486553,2.142857142857143,0.0
"Pike, Illinois, US",39.62265059,-90.8877017,9,0,0,9.0,57.83689994216311,0.0,0.0
"Pike, Indiana, US",38.40112197,-87.23574907,18,0,0,18.0,145.29017676971506,0.0,0.0
"Pike, Kentucky, US",37.47088263,-82.39487445,143,3,0,140.0,247.07996406109606,2.097902097902098,0.0
"Pike, Mississippi, US",31.17507789,-90.40392572,576,25,0,551.0,1466.0965180207693,4.340277777777779,0.0
"Pike, Missouri, US",39.34310674,-91.16980779,46,1,0,45.0,251.33865151349582,2.1739130434782608,0.0
"Pike, Ohio, US",39.07634001,-83.06769584,37,0,0,37.0,133.2277113639637,0.0,0.0
"Pike, Pennsylvania, US",41.33155042,-75.03208106,511,21,0,490.0,915.6229282015446,4.109589041095891,0.0
"Pima, Arizona, US",32.0971334,-111.7890033,13270,384,0,12886.0,1267.0931050847005,2.8937452901281087,0.0
"Pinal, Arizona, US",32.90525627,-111.3449483,6536,104,0,6432.0,1412.306688361219,1.591187270501836,0.0
"Pine, Minnesota, US",46.12105238,-92.74070188,115,0,0,115.0,388.7893437912032,0.0,0.0
"Pinellas, Florida, US",27.93130349,-82.72239666,13019,310,0,12709.0,1335.287529384736,2.3811352638451493,0.0
"Pipestone, Minnesota, US",44.02301619,-96.25841142,110,5,0,105.0,1205.347359193513,4.545454545454546,0.0
"Piscataquis, Maine, US",45.83839062,-69.2860223,4,0,0,4.0,23.83080131069407,0.0,0.0
"Pitkin, Colorado, US",39.21720112,-106.9310027,150,2,0,148.0,844.2618337367029,1.3333333333333333,0.0
"Pitt, North Carolina, US",35.59535426,-77.37353178,1154,10,0,1144.0,638.479158137013,0.8665511265164645,0.0
"Pittsburg, Oklahoma, US",34.92065823,-95.75134320000001,86,3,0,83.0,197.00371100013746,3.4883720930232562,0.0
"Pittsylvania, Virginia, US",36.81980341,-79.39731264,204,2,0,202.0,338.00576598071376,0.9803921568627452,0.0
"Placer, California, US",39.06167234,-120.72405690000001,1280,11,0,1269.0,321.34240790904,0.859375,0.0
"Plaquemines, Louisiana, US",29.42245447,-89.60322085,338,18,0,320.0,1457.084967883778,5.325443786982248,0.0
"Platte, Missouri, US",39.38154439,-94.77068479,198,6,0,192.0,189.6224788829512,3.0303030303030303,0.0
"Platte, Nebraska, US",41.57246836,-97.52144359,707,3,0,704.0,2112.3394084254555,0.4243281471004243,0.0
"Platte, Wyoming, US",42.13299116,-104.96633100000001,4,0,0,4.0,47.658763255093525,0.0,0.0
"Pleasants, West Virginia, US",39.37091679,-81.16771771,5,0,0,5.0,67.02412868632706,0.0,0.0
"Plumas, California, US",40.00355989,-120.8395236,23,0,0,23.0,122.29489020045729,0.0,0.0
"Plymouth, Iowa, US",42.737633,-96.21366621,372,5,0,367.0,1477.5390237121185,1.3440860215053765,0.0
"Plymouth, Massachusetts, US",41.94070556,-70.80802823,8868,694,0,8174.0,1701.4516444679798,7.825890843482182,0.0
"Pocahontas, Iowa, US",42.73420133,-94.67862564,109,1,0,108.0,1646.774437226167,0.9174311926605504,0.0
"Pocahontas, West Virginia, US",38.32758728,-80.00993811,38,0,0,38.0,460.7736146477507,0.0,0.0
"Poinsett, Arkansas, US",35.57433534,-90.66268713,90,3,0,87.0,382.5229513770826,3.333333333333333,0.0
"Pointe Coupee, Louisiana, US",30.71409502,-91.60209535,467,28,0,439.0,2149.1026231017026,5.995717344753747,0.0
"Polk, Arkansas, US",34.48254879,-94.22728802,101,0,0,101.0,505.9106391504709,0.0,0.0
"Polk, Florida, US",27.95027105,-81.69732947,9030,174,0,8856.0,1245.9004631769494,1.9269102990033224,0.0
"Polk, Georgia, US",34.00267074,-85.18677781,410,2,0,408.0,962.1477014056744,0.4878048780487805,0.0
"Polk, Iowa, US",41.68679484,-93.57767461,8244,189,0,8055.0,1681.8963565032716,2.2925764192139737,0.0
"Polk, Minnesota, US",47.77372465,-96.40134647,94,3,0,91.0,299.7066700675934,3.191489361702128,0.0
"Polk, Missouri, US",37.6162296,-93.39828174,55,0,0,55.0,171.07841612491836,0.0,0.0
"Polk, Nebraska, US",41.18813488,-97.56630712,13,0,0,13.0,249.37655860349128,0.0,0.0
"Polk, North Carolina, US",35.27820615,-82.16812354,106,5,0,101.0,511.48426944605285,4.716981132075472,0.0
"Polk, Oregon, US",44.90322804,-123.4128888,200,12,0,188.0,232.3285125166986,6.0,0.0
"Polk, Tennessee, US",35.12245443,-84.52075859,64,0,0,64.0,380.22813688212926,0.0,0.0
"Polk, Texas, US",30.79472531,-94.82766240000001,414,1,0,413.0,806.1846435456546,0.24154589371980675,0.0
"Polk, Wisconsin, US",45.46130348,-92.44182875,79,2,0,77.0,180.43532878057687,2.5316455696202533,0.0
"Ponce, Puerto Rico, US",18.059498,-66.613748,302,0,0,302.0,181.5700397409921,0.0,0.0
"Pondera, Montana, US",48.22773388,-112.22527029999999,5,0,0,5.0,84.5880561664693,0.0,0.0
"Pontotoc, Mississippi, US",34.226046000000004,-89.03636807,472,6,0,466.0,1467.0230620998325,1.2711864406779658,0.0
"Pontotoc, Oklahoma, US",34.72959848,-96.68337199,100,2,0,98.0,261.2057256295058,2.0,0.0
"Pope, Arkansas, US",35.44871474,-93.03212219,817,4,0,813.0,1275.127981021351,0.4895960832313341,0.0
"Pope, Illinois, US",37.41391284,-88.56152109,2,0,0,2.0,47.8812544888676,0.0,0.0
"Pope, Minnesota, US",45.58606667,-95.44451209,24,0,0,24.0,213.35229798204284,0.0,0.0
"Poquoson, Virginia, US",37.14259351,-76.35798148,25,0,0,25.0,203.7323771493766,0.0,0.0
"Portage, Ohio, US",41.16793482,-81.19735782,550,59,0,491.0,338.53236984969163,10.727272727272727,0.0
"Portage, Wisconsin, US",44.47558711,-89.50152965,279,0,0,279.0,394.22370428983214,0.0,0.0
"Porter, Indiana, US",41.45986947,-87.06848888,902,38,0,864.0,529.376896395894,4.212860310421286,0.0
"Portsmouth, Virginia, US",36.85914825,-76.35971629,925,20,0,905.0,979.8936418144452,2.1621621621621623,0.0
"Posey, Indiana, US",38.02097333,-87.86480429,91,0,0,91.0,357.8872851693081,0.0,0.0
"Pottawatomie, Kansas, US",39.37925655,-96.34564657,92,0,0,92.0,377.3120616823197,0.0,0.0
"Pottawatomie, Oklahoma, US",35.20614018,-96.94923008,201,5,0,196.0,276.8900154286974,2.487562189054726,0.0
"Pottawattamie, Iowa, US",41.33640314,-95.53907776,909,15,0,894.0,975.2591034911916,1.6501650165016502,0.0
"Potter, Pennsylvania, US",41.74471626,-77.89559864,19,0,0,19.0,114.97034975190607,0.0,0.0
"Potter, Texas, US",35.40133773,-101.893964,3159,39,0,3120.0,2690.456926287101,1.2345679012345678,0.0
"Powell, Kentucky, US",37.83218794,-83.82553961,21,0,0,21.0,169.91665992394206,0.0,0.0
"Power, Idaho, US",42.69254894,-112.83957420000002,22,0,0,22.0,286.42103892722304,0.0,0.0
"Poweshiek, Iowa, US",41.68625425,-92.53155731,115,8,0,107.0,621.4872460008647,6.956521739130435,0.0
"Powhatan, Virginia, US",37.55016038,-77.91267882,102,3,0,99.0,343.9902873330635,2.9411764705882355,0.0
"Prairie, Arkansas, US",34.83624419,-91.55162157,44,0,0,44.0,545.7702803274622,0.0,0.0
"Pratt, Kansas, US",37.64780729,-98.73922153,24,0,0,24.0,261.89436927106067,0.0,0.0
"Preble, Ohio, US",39.7420247,-84.64787018,105,1,0,104.0,256.8367496697813,0.9523809523809524,0.0
"Prentiss, Mississippi, US",34.61810501,-88.51986294,172,6,0,166.0,684.5498686619437,3.4883720930232562,0.0
"Presidio, Texas, US",29.99954402,-104.24080790000001,28,0,0,28.0,417.6610978520287,0.0,0.0
"Presque Isle, Michigan, US",45.34018577,-83.91498656,14,0,0,14.0,111.18170266836088,0.0,0.0
"Preston, West Virginia, US",39.46770987,-79.66712803,114,2,0,112.0,340.99066762383364,1.7543859649122806,0.0
"Price, Wisconsin, US",45.68051754,-90.36098879999999,11,0,0,11.0,82.3908321474047,0.0,0.0
"Prince Edward, Virginia, US",37.22554789,-78.43597949,239,6,0,233.0,1048.1536707306377,2.510460251046025,0.0
"Prince George, Virginia, US",37.18497668,-77.22922187,283,2,0,281.0,737.8823038614972,0.7067137809187279,0.0
"Prince George's, Maryland, US",38.83070039,-76.8496441,20425,723,0,19702.0,2246.166670515667,3.5397796817625458,0.0
"Prince William, Virginia, US",38.70916224,-77.48713689,8104,161,0,7943.0,1723.02720401416,1.9866732477788749,0.0
"Prince of Wales-Hyder, Alaska, US",55.76261984,-133.0511621,2,0,0,2.0,32.24246332419797,0.0,0.0
"Providence, Rhode Island, US",41.87064746,-71.57753536,13674,0,0,13674.0,2140.1371979133896,0.0,0.0
"Prowers, Colorado, US",37.95544985,-102.3926052,44,0,0,44.0,361.4853762734144,0.0,0.0
"Pueblo, Colorado, US",38.17359144,-104.5127437,482,32,0,450.0,286.18249180639333,6.639004149377594,0.0
"Pulaski, Arkansas, US",34.77054088,-92.31355101,3578,69,0,3509.0,912.9623817652478,1.9284516489659027,0.0
"Pulaski, Georgia, US",32.23334561,-83.47549959999998,70,2,0,68.0,628.5355122564425,2.8571428571428568,0.0
"Pulaski, Illinois, US",37.22631423,-89.13085001,88,0,0,88.0,1649.4845360824743,0.0,0.0
"Pulaski, Indiana, US",41.04166107,-86.69890683,67,1,0,66.0,542.3783696268113,1.492537313432836,0.0
"Pulaski, Kentucky, US",37.10466131,-84.57629079,141,2,0,139.0,216.9931824127795,1.4184397163120568,0.0
"Pulaski, Missouri, US",37.82462075,-92.20783203,155,1,0,154.0,294.6375957572186,0.6451612903225806,0.0
"Pulaski, Virginia, US",37.06474963,-80.71229738,59,2,0,57.0,173.3917183413172,3.3898305084745757,0.0
"Pushmataha, Oklahoma, US",34.41635232,-95.37603505,37,0,0,37.0,333.4534967555876,0.0,0.0
"Putnam, Florida, US",29.60779729,-81.74230285,926,8,0,918.0,1242.6027562700447,0.8639308855291576,0.0
"Putnam, Georgia, US",33.32056115,-83.37552891,265,13,0,252.0,1198.06501198065,4.90566037735849,0.0
"Putnam, Illinois, US",41.2013541,-89.2869272,2,0,0,2.0,34.849276877504785,0.0,0.0
"Putnam, Indiana, US",39.66437981,-86.84517605,189,8,0,181.0,502.9806259314456,4.232804232804233,0.0
"Putnam, Missouri, US",40.47942497,-93.02042674,4,0,0,4.0,85.17887563884156,0.0,0.0
"Putnam, New York, US",41.42630093,-73.74965532,1390,63,0,1327.0,1413.7510170870623,4.532374100719425,0.0
"Putnam, Ohio, US",41.02094889,-84.1336111,157,16,0,141.0,463.6602581140545,10.19108280254777,0.0
"Putnam, Tennessee, US",36.14005459,-85.50646123,1204,7,0,1197.0,1500.4050096579224,0.5813953488372093,0.0
"Putnam, West Virginia, US",38.50782345,-81.9082131,106,0,0,106.0,187.77679362267486,0.0,0.0
"Quay, New Mexico, US",35.10403332,-103.54817270000001,22,1,0,21.0,266.5697322185872,4.545454545454546,0.0
"Quebradillas, Puerto Rico, US",18.439692,-66.926113,50,0,0,50.0,192.9086770322929,0.0,0.0
"Queen Anne's, Maryland, US",39.06198912,-76.03530977,310,23,0,287.0,615.3113276830551,7.419354838709677,0.0
"Quitman, Georgia, US",31.86728114,-85.01773177,24,1,0,23.0,1043.9321444106133,4.166666666666667,0.0
"Quitman, Mississippi, US",34.25157572,-90.28908,121,1,0,120.0,1781.5076560659604,0.8264462809917356,0.0
"Rabun, Georgia, US",34.88389445,-83.40304637,116,3,0,113.0,676.8979401295442,2.586206896551724,0.0
"Racine, Wisconsin, US",42.74753117,-88.05941254,2564,66,0,2498.0,1306.090845647977,2.574102964118565,0.0
"Radford, Virginia, US",37.12222899,-80.56027320000003,20,0,0,20.0,109.59504630390707,0.0,0.0
"Rains, Texas, US",32.87109387,-95.79232691,25,1,0,24.0,199.7762505993288,4.0,0.0
"Raleigh, West Virginia, US",37.76936795,-81.2456041,95,0,0,95.0,129.49659901037336,0.0,0.0
"Ralls, Missouri, US",39.52817427,-91.51838643,10,0,0,10.0,97.00261907071491,0.0,0.0
"Ramsey, Minnesota, US",45.01625271,-93.09872295,5585,247,0,5338.0,1014.8622349501472,4.422560429722472,0.0
"Ramsey, North Dakota, US",48.26886249,-98.72223879,25,1,0,24.0,217.03272853546315,4.0,0.0
"Randall, Texas, US",34.96585996,-101.8971322,1260,7,0,1253.0,914.946301365884,0.5555555555555556,0.0
"Randolph, Alabama, US",33.29526734,-85.45708831,300,10,0,290.0,1320.306311064167,3.333333333333333,0.0
"Randolph, Arkansas, US",36.3415714,-91.02455531,94,2,0,92.0,523.4435906002897,2.127659574468085,0.0
"Randolph, Georgia, US",31.76622818,-84.75732369,223,25,0,198.0,3290.056063735615,11.210762331838565,0.0
"Randolph, Illinois, US",38.05095369,-89.82512254,359,7,0,352.0,1129.5701969668366,1.9498607242339836,0.0
"Randolph, Indiana, US",40.15734772,-85.01139319,82,4,0,78.0,332.4548956010541,4.878048780487805,0.0
"Randolph, Missouri, US",39.44007257,-92.4971374,21,1,0,20.0,84.85534184580573,4.761904761904762,0.0
"Randolph, North Carolina, US",35.71015088,-79.80570339,1707,34,0,1673.0,1188.1642966025602,1.9917984768599883,0.0
"Randolph, West Virginia, US",38.769899,-79.87919615,198,0,0,198.0,690.0156821745949,0.0,0.0
"Rankin, Mississippi, US",32.26469147,-89.94537876,1402,21,0,1381.0,902.9374448544804,1.4978601997146932,0.0
"Ransom, North Dakota, US",46.45621782,-97.65742504,23,0,0,23.0,440.78190877730935,0.0,0.0
"Rapides, Louisiana, US",31.19778499,-92.52997303,2201,83,0,2118.0,1697.6737010983584,3.771013175829169,0.0
"Rappahannock, Virginia, US",38.68295619,-78.15826963,35,1,0,34.0,474.898236092266,2.8571428571428568,0.0
"Ravalli, Montana, US",46.08520862,-114.11891640000002,50,1,0,49.0,114.13961557777472,2.0,0.0
"Ray, Missouri, US",39.3537468,-93.98905745,37,0,0,37.0,160.7437657485446,0.0,0.0
"Reagan, Texas, US",31.36607041,-101.52326590000001,47,1,0,46.0,1221.0963886723825,2.127659574468085,0.0
"Real, Texas, US",29.83321503,-99.82018052,8,0,0,8.0,231.74971031286208,0.0,0.0
"Red Lake, Minnesota, US",47.87197525,-96.09561104,5,0,0,5.0,123.30456226880396,0.0,0.0
"Red River, Louisiana, US",32.09530039,-93.34213308,118,9,0,109.0,1397.7730395640842,7.627118644067798,0.0
"Red River, Texas, US",33.61886692,-95.04841765,129,12,0,117.0,1072.9435249105882,9.30232558139535,0.0
"Red Willow, Nebraska, US",40.17556879999999,-100.476998,9,0,0,9.0,83.92390898918316,0.0,0.0
"Redwood, Minnesota, US",44.40555844,-95.25207021,26,0,0,26.0,171.3909030982202,0.0,0.0
"Reeves, Texas, US",31.32323325,-103.69038959999999,89,2,0,87.0,557.0856284426641,2.247191011235955,0.0
"Refugio, Texas, US",28.323897600000002,-97.15766311,76,0,0,76.0,1093.839953943581,0.0,0.0
"Reno, Kansas, US",37.95230263,-98.08607292,157,0,0,157.0,253.23397528952546,0.0,0.0
"Rensselaer, New York, US",42.71348136,-73.51089874,650,30,0,620.0,409.54169134417884,4.615384615384615,0.0
"Renville, Minnesota, US",44.72836381,-94.94553734,44,4,0,40.0,302.4470717624416,9.090909090909092,0.0
"Renville, North Dakota, US",48.71982533,-101.6603912,8,0,0,8.0,343.79028792436617,0.0,0.0
"Republic, Kansas, US",39.82799632,-97.65036709,21,0,0,21.0,452.97670405522,0.0,0.0
"Reynolds, Missouri, US",37.36085952,-90.97009925,10,0,0,10.0,159.48963317384369,0.0,0.0
"Rhea, Tennessee, US",35.60536161,-84.93076643,381,0,0,381.0,1148.7321735459946,0.0,0.0
"Rice, Kansas, US",38.34616184,-98.19992118,12,0,0,12.0,125.82573136206354,0.0,0.0
"Rice, Minnesota, US",44.3543376,-93.29658715,912,8,0,904.0,1361.763124888013,0.8771929824561403,0.0
"Richardson, Nebraska, US",40.1247415,-95.71755036,10,1,0,9.0,127.14558169103624,10.0,0.0
"Richland, Illinois, US",38.71240969,-88.08475366,10,0,0,10.0,64.46206407529169,0.0,0.0
"Richland, Louisiana, US",32.41391005,-91.76634876,348,5,0,343.0,1729.4503528476293,1.4367816091954022,0.0
"Richland, Montana, US",47.78668011,-104.5610786,34,0,0,34.0,314.7273905396649,0.0,0.0
"Richland, North Dakota, US",46.26440649,-96.94852979,49,0,0,49.0,302.8991778450888,0.0,0.0
"Richland, Ohio, US",40.77180308,-82.53799609999999,425,8,0,417.0,350.7932053419616,1.8823529411764703,0.0
"Richland, South Carolina, US",34.01791263,-80.90267209,5930,106,0,5824.0,1426.30706731544,1.78752107925801,0.0
"Richland, Wisconsin, US",43.3762778,-90.43012729,18,4,0,14.0,104.33572919081844,22.222222222222218,0.0
"Richmond, Georgia, US",33.35777107,-82.07026432,2156,63,0,2093.0,1064.5967272044954,2.9220779220779223,0.0
"Richmond, North Carolina, US",35.00417719,-79.74491009,396,7,0,389.0,883.3567556715518,1.7676767676767675,0.0
"Richmond, Virginia, US",37.937575,-76.72920628,311,4,0,307.0,3446.747201595921,1.2861736334405145,0.0
"Richmond City, Virginia, US",37.53255773,-77.47966921,2541,36,0,2505.0,1102.692287663386,1.4167650531286895,0.0
"Riley, Kansas, US",39.28935726,-96.73420026,382,3,0,379.0,514.6028666882207,0.7853403141361257,0.0
"Rincon, Puerto Rico, US",18.335443,-67.23174,56,0,0,56.0,368.4210526315789,0.0,0.0
"Ringgold, Iowa, US",40.73518949,-94.24368535,17,1,0,16.0,347.3641193297917,5.882352941176472,0.0
"Rio Arriba, New Mexico, US",36.51072137,-106.69316740000001,195,1,0,194.0,501.0148762878652,0.5128205128205128,0.0
"Rio Blanco, Colorado, US",39.97913541,-108.2179009,6,0,0,6.0,94.87666034155598,0.0,0.0
"Rio Grande, Colorado, US",37.5836865,-106.3847838,82,2,0,80.0,727.7891186651282,2.4390243902439024,0.0
"Rio Grande, Puerto Rico, US",18.346329,-65.813742,160,0,0,160.0,294.6375957572186,0.0,0.0
"Ripley, Indiana, US",39.10235626,-85.26212744,151,7,0,144.0,533.1167914136421,4.635761589403972,0.0
"Ripley, Missouri, US",36.65460667,-90.85990261,24,0,0,24.0,180.6140878988561,0.0,0.0
"Ritchie, West Virginia, US",39.18094587,-81.06356878,3,0,0,3.0,31.400460540087924,0.0,0.0
"Riverside, California, US",33.74314981,-115.9933578,28695,587,0,28108.0,1161.4841415622295,2.045652552709531,0.0
"Roane, Tennessee, US",35.84923189,-84.52458689,118,0,0,118.0,221.04829343224307,0.0,0.0
"Roane, West Virginia, US",38.71622686,-81.35243568,12,1,0,11.0,87.66803039158388,8.333333333333334,0.0
"Roanoke, Virginia, US",37.26865804,-80.06396753,350,6,0,344.0,371.6051217803072,1.7142857142857142,0.0
"Roanoke City, Virginia, US",37.27791025,-79.96189766,621,10,0,611.0,626.3679735331792,1.6103059581320451,0.0
"Roberts, South Dakota, US",45.62975048,-96.94672673,62,0,0,62.0,596.4979796036175,0.0,0.0
"Roberts, Texas, US",35.83809685,-100.813175,6,0,0,6.0,702.5761124121782,0.0,0.0
"Robertson, Kentucky, US",38.51923469,-84.05055616,2,0,0,2.0,94.87666034155598,0.0,0.0
"Robertson, Tennessee, US",36.52454807,-86.87346725,1105,14,0,1091.0,1538.7186164065,1.2669683257918551,0.0
"Robertson, Texas, US",31.02539637,-96.51272246,143,0,0,143.0,837.5307485065011,0.0,0.0
"Robeson, North Carolina, US",34.64244496,-79.10250529999998,1928,46,0,1882.0,1475.9808612440193,2.385892116182573,0.0
"Rock, Minnesota, US",43.67482683,-96.25296832,40,0,0,40.0,429.41492216854516,0.0,0.0
"Rock, Nebraska, US",42.42252217,-99.44832069,2,0,0,2.0,147.38393515106853,0.0,0.0
"Rock, Wisconsin, US",42.67151616,-89.07147900000002,1143,24,0,1119.0,699.7073839636618,2.0997375328083994,0.0
"Rock Island, Illinois, US",41.46613806,-90.57042164,1321,30,0,1291.0,931.0750710112137,2.2710068130204397,0.0
"Rockbridge, Virginia, US",37.81204314,-79.44605905,46,0,0,46.0,203.78328091082267,0.0,0.0
"Rockcastle, Kentucky, US",37.36642393,-84.31176452,40,0,0,40.0,239.5926924228811,0.0,0.0
"Rockdale, Georgia, US",33.65145002,-84.02202167,840,11,0,829.0,924.1330751628236,1.3095238095238095,0.0
"Rockingham, New Hampshire, US",42.98499744,-71.12883377,1551,92,0,1459.0,500.6956796838935,5.931656995486783,0.0
"Rockingham, North Carolina, US",36.39593137,-79.77504841,356,4,0,352.0,391.1658059553897,1.1235955056179776,0.0
"Rockingham, Virginia, US",38.51006137,-78.87260325,818,16,0,802.0,998.193976668131,1.9559902200489,0.0
"Rockland, New York, US",41.15027894,-74.02560498,13784,672,0,13112.0,4230.959301879438,4.875217643644805,0.0
"Rockwall, Texas, US",32.89779518,-96.40771592,537,17,0,520.0,511.8429204594195,3.165735567970205,0.0
"Roger Mills, Oklahoma, US",35.68711719,-99.69666167,3,0,0,3.0,83.72871895060004,0.0,0.0
"Rogers, Oklahoma, US",36.37004357,-95.60406759,435,10,0,425.0,470.47880682248353,2.2988505747126435,0.0
"Rolette, North Dakota, US",48.77245354,-99.84097493,13,0,0,13.0,91.70428893905192,0.0,0.0
"Rooks, Kansas, US",39.35022773,-99.32484567,9,0,0,9.0,182.9268292682927,0.0,0.0
"Roosevelt, Montana, US",48.29607488,-105.00792679999999,9,0,0,9.0,81.78844056706652,0.0,0.0
"Roosevelt, New Mexico, US",34.02097406,-103.4799493,86,1,0,85.0,464.8648648648648,1.162790697674419,0.0
"Roscommon, Michigan, US",44.33473082,-84.61067651,43,0,0,43.0,179.02493859028266,0.0,0.0
"Roseau, Minnesota, US",48.77501878,-95.81079919,30,0,0,30.0,197.8239366963403,0.0,0.0
"Rosebud, Montana, US",46.23397237,-106.72928799999998,16,1,0,15.0,179.03099474096456,6.25,0.0
"Ross, Ohio, US",39.33705391,-83.06000914,173,3,0,170.0,225.6541361229228,1.7341040462427746,0.0
"Routt, Colorado, US",40.48596505,-106.9905548,87,6,0,81.0,339.34004212497075,6.896551724137932,0.0
"Rowan, Kentucky, US",38.19484205,-83.42088935,39,0,0,39.0,159.44399018806214,0.0,0.0
"Rowan, North Carolina, US",35.64003916,-80.52446628,1672,45,0,1627.0,1176.7355441698105,2.691387559808613,0.0
"Runnels, Texas, US",31.8314342,-99.97616148,35,0,0,35.0,340.99766173031963,0.0,0.0
"Rush, Indiana, US",39.62002287,-85.4655599,67,3,0,64.0,404.07695555153487,4.477611940298506,0.0
"Rush, Kansas, US",38.52275276,-99.30863983,4,0,0,4.0,131.75230566534916,0.0,0.0
"Rusk, Texas, US",32.10773545,-94.76176432,270,3,0,267.0,496.2687938830276,1.1111111111111112,0.0
"Rusk, Wisconsin, US",45.47498854,-91.1333012,13,1,0,12.0,91.69135280011284,7.6923076923076925,0.0
"Russell, Alabama, US",32.28725256,-85.18415324,885,0,0,885.0,1526.8887700350235,0.0,0.0
"Russell, Kansas, US",38.91462787,-98.76254297,4,0,0,4.0,58.343057176196034,0.0,0.0
"Russell, Kentucky, US",36.99308373,-85.06070117,74,5,0,69.0,412.87730848630247,6.756756756756758,0.0
"Russell, Virginia, US",36.93028320000001,-82.10095486,28,0,0,28.0,105.318588730911,0.0,0.0
"Rutherford, North Carolina, US",35.40114178,-81.92112099,451,11,0,440.0,672.8430977636548,2.4390243902439024,0.0
"Rutherford, Tennessee, US",35.84591405,-86.4107263,4397,41,0,4356.0,1323.26165791414,0.9324539458721856,0.0
"Rutland, Vermont, US",43.57723578,-73.03741676,79,1,0,78.0,135.7598254025537,1.2658227848101269,0.0
"Sabana Grande, Puerto Rico, US",18.08282,-66.943758,87,0,0,87.0,344.34989115377005,0.0,0.0
"Sabine, Louisiana, US",31.56388699,-93.55433981,274,3,0,271.0,1147.211522358064,1.094890510948905,0.0
