Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Boone, Missouri, US",38.99186229,-92.30723575,860,3,0,857.0,476.55198018430366,0.3488372093023256,0.0
"Boone, Nebraska, US",41.70759415,-98.06737183,7,0,0,7.0,134.82280431432974,0.0,0.0
"Boone, West Virginia, US",38.01974191,-81.69888019,67,0,0,67.0,312.2524118003449,0.0,0.0
"Bosque, Texas, US",31.89978581,-97.63613524,96,0,0,96.0,513.7811078405139,0.0,0.0
"Bossier, Louisiana, US",32.67932307,-93.60460152,1776,58,0,1718.0,1397.9958910255905,3.265765765765766,0.0
"Botetourt, Virginia, US",37.55531756,-79.80982182,171,4,0,167.0,511.684969628056,2.3391812865497075,0.0
"Bottineau, North Dakota, US",48.79106111,-100.8378166,9,0,0,9.0,143.26647564469909,0.0,0.0
"Boulder, Colorado, US",40.09313619,-105.3546767,1721,74,0,1647.0,527.5969049283253,4.299825682742592,0.0
"Boundary, Idaho, US",48.76684761,-116.4630179,27,0,0,27.0,220.49816251531243,0.0,0.0
"Bourbon, Kansas, US",37.85508555,-94.84865997,62,1,0,61.0,426.58593642493446,1.6129032258064515,0.0
"Bourbon, Kentucky, US",38.2054607,-84.21827874,61,1,0,60.0,308.2676369516879,1.639344262295082,0.0
"Bowie, Texas, US",33.44626922,-94.41834132,677,17,0,660.0,726.0442919191378,2.5110782865583454,0.0
"Bowman, North Dakota, US",46.11285362,-103.5203343,5,0,0,5.0,165.34391534391534,0.0,0.0
"Box Butte, Nebraska, US",42.22079243,-103.08788340000001,9,0,0,9.0,83.46471297412594,0.0,0.0
"Boyd, Kentucky, US",38.36176608,-82.68652187,134,3,0,131.0,286.82734706108994,2.238805970149253,0.0
"Boyd, Nebraska, US",42.899727399999996,-98.76486568,1,0,0,1.0,52.110474205315285,0.0,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,94,0,0,94.0,312.70791749833666,0.0,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,25,0,0,25.0,301.0959894014212,0.0,0.0
"Bradford, Florida, US",29.95079741,-82.16611613,221,3,0,218.0,783.6601538952519,1.3574660633484164,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,72,3,0,69.0,119.35745901231701,4.166666666666667,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,112,2,0,110.0,1040.6020626219456,1.7857142857142858,0.0
"Bradley, Tennessee, US",35.15739424,-84.857186,1359,9,0,1350.0,1257.0530015724726,0.6622516556291391,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,304,2,0,302.0,698.5775673874577,0.6578947368421053,0.0
"Brantley, Georgia, US",31.19576557,-81.97743999,192,3,0,189.0,1004.7621539588677,1.5625,0.0
"Braxton, West Virginia, US",38.70036159,-80.72011184,8,0,0,8.0,57.31890807480117,0.0,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,5277,36,0,5241.0,1409.9672958125814,0.6822057987492893,0.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,3571,43,0,3528.0,1557.9531523356204,1.2041444973396809,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,19,0,0,19.0,150.43547110055422,0.0,0.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,39,2,0,37.0,190.4575865605313,5.128205128205129,0.0
"Bremer, Iowa, US",42.77461496,-92.31795937,157,7,0,150.0,626.4464128960177,4.4585987261146505,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,4756,64,0,4692.0,790.1093460831775,1.345668629100084,0.0
"Brewster, Texas, US",29.81008251,-103.25203259999999,164,1,0,163.0,1782.0275996957516,0.6097560975609756,0.0
"Briscoe, Texas, US",34.53026962,-101.2084947,10,1,0,9.0,646.8305304010348,10.0,0.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,8816,616,0,8200.0,1559.7549259841794,6.987295825771325,0.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,290,0,0,290.0,598.1971575321272,0.0,0.0
"Bristol, Virginia, US",36.616302399999995,-82.16359122,34,0,0,34.0,202.8397565922921,0.0,0.0
"Bristol Bay, Alaska, US",58.74513976,-156.701064,6,0,0,6.0,717.7033492822967,0.0,0.0
"Broadwater, Montana, US",46.33277565,-111.49558130000001,9,0,0,9.0,144.3001443001443,0.0,0.0
"Brooke, West Virginia, US",40.27367263,-80.57915332,43,0,0,43.0,195.9979944391267,0.0,0.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,108,0,0,108.0,307.89406163582976,0.0,0.0
"Brooks, Georgia, US",30.83922642,-83.58303423,303,12,0,291.0,1960.2768971986802,3.96039603960396,0.0
"Brooks, Texas, US",27.03103197,-98.21808402,58,0,0,58.0,817.7075990413083,0.0,0.0
"Broome, New York, US",42.15903158,-75.81326086,954,62,0,892.0,500.81894922514806,6.49895178197065,0.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,376,32,0,344.0,533.5982402611226,8.51063829787234,0.0
"Broward, Florida, US",26.15184651,-80.48725556,46576,546,0,46030.0,2385.11494906231,1.1722775678461008,0.0
"Brown, Illinois, US",39.96209138,-90.75068024,12,0,0,12.0,182.42626938279113,0.0,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,61,1,0,60.0,404.1876490856082,1.639344262295082,0.0
"Brown, Kansas, US",39.82652589,-95.56421698,27,0,0,27.0,282.3086574654956,0.0,0.0
"Brown, Minnesota, US",44.24205652,-94.72562874,67,2,0,65.0,267.914267434421,2.985074626865672,0.0
"Brown, Nebraska, US",42.43018907,-99.92904055,0,0,0,0.0,0.0,,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,77,1,0,76.0,177.28863510775466,1.2987012987012987,0.0
"Brown, South Dakota, US",45.58994323,-98.35165355,373,2,0,371.0,960.3748809186642,0.5361930294906166,0.0
"Brown, Texas, US",31.77430356,-98.99907113,311,16,0,295.0,821.3606592013522,5.144694533762059,0.0
"Brown, Wisconsin, US",44.452655299999996,-88.00411844,3688,49,0,3639.0,1394.107551919922,1.3286334056399132,0.0
"Brule, South Dakota, US",43.71756379,-99.08118954,38,0,0,38.0,717.3872003020577,0.0,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,1034,12,0,1022.0,723.9882369416048,1.1605415860735009,0.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,170,1,0,169.0,1047.3784732918486,0.5882352941176471,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,437,6,0,431.0,1102.7834557246322,1.3729977116704806,0.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,284,1,0,283.0,591.7283050317742,0.35211267605633795,0.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,87,1,0,86.0,410.86186540732,1.1494252873563218,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,1009,10,0,999.0,1154.9379607160845,0.9910802775024776,0.0
"Buchanan, Virginia, US",37.26818323,-82.03749726,62,0,0,62.0,295.1818701199772,0.0,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,590,6,0,584.0,3440.634476323769,1.0169491525423728,0.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,6614,574,0,6040.0,1052.7321056233784,8.678560628968855,0.0
"Buena Vista, Iowa, US",42.73545875,-95.15100162,1773,12,0,1761.0,9036.697247706425,0.6768189509306259,0.0
"Buena Vista, Virginia, US",37.73484642,-79.35296097,36,0,0,36.0,555.7270762581044,0.0,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,268,1,0,267.0,539.6806218409553,0.373134328358209,0.0
"Buffalo, South Dakota, US",44.07657829,-99.20814467,104,3,0,101.0,5300.713557594291,2.8846153846153846,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,34,2,0,32.0,260.91627657125315,5.882352941176472,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,245,4,0,241.0,299.9657182036338,1.6326530612244898,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,878,9,0,869.0,1102.9042307305801,1.0250569476082003,0.0
"Bullock, Alabama, US",32.10030533,-85.71265535,406,11,0,395.0,4019.404019404019,2.70935960591133,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,1344,43,0,1301.0,514.56596896524,3.199404761904762,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,69,2,0,67.0,211.47480691430675,2.898550724637681,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,306,7,0,299.0,1367.1089666264575,2.2875816993464047,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,1442,25,0,1417.0,1593.634304028292,1.7337031900138695,0.0
"Burke, North Dakota, US",48.79094471,-102.5182117,11,0,0,11.0,520.0945626477542,0.0,0.0
"Burleigh, North Dakota, US",46.97847375,-100.4645214,696,3,0,693.0,727.8355259029971,0.4310344827586207,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,217,0,0,217.0,1176.5981673263568,0.0,0.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,5533,469,0,5064.0,1242.3964127010502,8.476414241821796,0.0
"Burnet, Texas, US",30.78801353,-98.181887,387,6,0,381.0,803.6548645000519,1.5503875968992251,0.0
"Burnett, Wisconsin, US",45.86303537,-92.36711412,9,1,0,8.0,58.38847800700662,11.111111111111109,0.0
"Burt, Nebraska, US",41.85056773,-96.32605633,17,0,0,17.0,263.1986375599938,0.0,0.0
"Butler, Alabama, US",31.75300095,-86.68057478,702,34,0,668.0,3609.625668449197,4.843304843304844,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,89,2,0,87.0,616.3861763280006,2.247191011235955,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,155,0,0,155.0,231.65099908834117,0.0,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,286,14,0,272.0,2220.669306623185,4.895104895104895,0.0
"Butler, Missouri, US",36.71462476,-90.40421163,177,1,0,176.0,416.6862846650032,0.5649717514124294,0.0
"Butler, Nebraska, US",41.22703692,-97.13106306,53,0,0,53.0,661.1776447105789,0.0,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2347,54,0,2293.0,612.579410858864,2.3008095440988496,0.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,535,14,0,521.0,284.79715522243464,2.616822429906542,0.0
"Butte, California, US",39.66727762,-121.6005252,758,5,0,753.0,345.82500707161955,0.6596306068601583,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,8,1,0,7.0,76.7091763352191,12.5,0.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,393,36,0,357.0,1576.0346487006734,9.16030534351145,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,2094,37,0,2057.0,967.4155590359107,1.7669531996179562,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,252,2,0,250.0,274.0768937952037,0.7936507936507936,0.0
"Cabo Rojo, Puerto Rico, US",18.040993,-67.154391,150,0,0,150.0,294.59708938075687,0.0,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,5469,264,0,5205.0,2276.8147074986264,4.827207899067472,0.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,258,12,0,246.0,897.0168972950421,4.651162790697675,0.0
"Caguas, Puerto Rico, US",18.211615,-66.050779,470,0,0,470.0,328.91744172212776,0.0,0.0
"Calaveras, California, US",38.20537103,-120.55291299999999,99,1,0,98.0,215.6627818320445,1.0101010101010102,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,5127,92,0,5035.0,2520.202913938536,1.7944216890969378,0.0
"Caldwell, Kentucky, US",37.14749129,-87.86948214,42,0,0,42.0,329.48929159802304,0.0,0.0
"Caldwell, Louisiana, US",32.0902519,-92.11752148,168,1,0,167.0,1693.8898971566848,0.5952380952380952,0.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,27,1,0,26.0,299.33481152993346,3.703703703703704,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,901,10,0,891.0,1096.4004964832436,1.109877913429523,0.0
"Caldwell, Texas, US",29.83668859,-97.61814775,965,7,0,958.0,2210.058629534628,0.7253886010362695,0.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,25,0,0,25.0,83.3527823158737,0.0,0.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,970,6,0,964.0,853.8356586417851,0.6185567010309279,0.0
"Calhoun, Arkansas, US",33.55598792,-92.49974403,8,0,0,8.0,154.17228753131624,0.0,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,242,7,0,235.0,1715.7036511875226,2.8925619834710745,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,179,6,0,173.0,2892.228146711909,3.35195530726257,0.0
"Calhoun, Illinois, US",39.16840183,-90.66330078,5,0,0,5.0,105.5074910318633,0.0,0.0
"Calhoun, Iowa, US",42.38521079,-94.64046046,72,2,0,70.0,744.7248655357881,2.7777777777777777,0.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,685,39,0,646.0,510.58818267876177,5.693430656934306,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,326,5,0,321.0,2270.036905507973,1.5337423312883436,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,253,3,0,250.0,1738.4731670445956,1.1857707509881423,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,373,3,0,370.0,1751.9962423673087,0.8042895442359249,0.0
"Calhoun, West Virginia, US",38.84315422,-81.11934872,5,0,0,5.0,70.33338022225348,0.0,0.0
"Callahan, Texas, US",32.29760619,-99.37326312,38,2,0,36.0,272.5381912070573,5.2631578947368425,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,89,1,0,88.0,198.91379657153075,1.1235955056179776,0.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,144,2,0,142.0,369.22130201789696,1.3888888888888888,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,204,2,0,202.0,407.27505041026967,0.9803921568627452,0.0
"Calvert, Maryland, US",38.53961642,-76.56820632,515,27,0,488.0,556.6063226155094,5.242718446601941,0.0
"Camas, Idaho, US",43.46665742,-114.8065892,1,0,0,1.0,90.41591320072331,0.0,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,205,3,0,202.0,157.4597517512597,1.4634146341463414,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,472,4,0,468.0,863.425163721509,0.8474576271186439,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,166,3,0,163.0,358.4926033905626,1.8072289156626504,0.0
"Camden, New Jersey, US",39.80343818,-74.96388753,7952,566,0,7386.0,1570.080024325183,7.117706237424548,0.0
"Camden, North Carolina, US",36.33804939,-76.15568396,50,2,0,48.0,460.1085856262078,4.0,0.0
"Cameron, Louisiana, US",29.87592238,-93.19310676,150,0,0,150.0,2151.154452889717,0.0,0.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,5,0,0,5.0,112.4353496739375,0.0,0.0
"Cameron, Texas, US",26.14524221,-97.48140372,7162,153,0,7009.0,1692.492018442066,2.1362747835800056,0.0
"Camp, Texas, US",32.97195142,-94.97790104,177,2,0,175.0,1351.7641667939515,1.1299435028248588,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,447,13,0,434.0,477.6457514104975,2.9082774049217,0.0
"Campbell, South Dakota, US",45.77074915,-100.0510181,1,0,0,1.0,72.67441860465118,0.0,0.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,122,1,0,121.0,306.20952763415494,0.819672131147541,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,94,1,0,93.0,171.26719504418332,1.0638297872340423,0.0
"Campbell, Wyoming, US",44.24886082,-105.54744040000001,103,0,0,103.0,222.2653805485424,0.0,0.0
"Camuy, Puerto Rico, US",18.418578,-66.860206,75,0,0,75.0,213.31664723114991,0.0,0.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,786,4,0,782.0,529.9853006621445,0.5089058524173028,0.0
"Candler, Georgia, US",32.40209349,-82.07702563,157,1,0,156.0,1453.3000092566879,0.6369426751592356,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,87,0,0,87.0,592.7238043330152,0.0,0.0
"Canovanas, Puerto Rico, US",18.328802,-65.887612,242,0,0,242.0,507.8912021490934,0.0,0.0
"Canyon, Idaho, US",43.61970148,-116.70954990000001,3814,26,0,3788.0,1659.3502690897067,0.6816990036706869,0.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,512,3,0,509.0,649.1612886865895,0.5859375,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,776,86,0,690.0,843.1208509436218,11.082474226804123,0.0
"Carbon, Montana, US",45.22850116,-109.0274047,42,0,0,42.0,391.6083916083916,0.0,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,342,28,0,314.0,532.8596802841919,8.187134502923977,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,60,0,0,60.0,405.40540540540536,0.0,0.0
"Caribou, Idaho, US",42.77149116,-111.5597683,21,0,0,21.0,293.5010482180293,0.0,0.0
"Carlisle, Kentucky, US",36.85372876,-88.96692220000001,16,1,0,15.0,336.13445378151266,6.25,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,111,0,0,111.0,309.44216776783475,0.0,0.0
"Carolina, Puerto Rico, US",18.374986,-65.95683100000001,698,0,0,698.0,394.88125275794573,0.0,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,374,3,0,371.0,1119.5593605939052,0.8021390374331551,0.0
"Caroline, Virginia, US",38.02679129,-77.34901405,167,4,0,163.0,543.5313262815297,2.395209580838323,0.0
"Carroll, Arkansas, US",36.34038560000001,-93.54270261,309,6,0,303.0,1088.7949260042283,1.9417475728155342,0.0
"Carroll, Georgia, US",33.58138199,-85.07976677,1478,42,0,1436.0,1231.7487832522168,2.841677943166441,0.0
"Carroll, Illinois, US",42.06823429,-89.93395545,29,2,0,27.0,202.72631946871724,6.896551724137932,0.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,120,2,0,118.0,592.3878165572395,1.6666666666666667,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,161,1,0,160.0,798.4130919910738,0.6211180124223602,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,134,2,0,132.0,1260.4646787696358,1.492537313432836,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,1337,115,0,1222.0,793.7214672864462,8.601346297681376,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,230,11,0,219.0,2312.2549512415803,4.782608695652174,0.0
"Carroll, Missouri, US",39.42762566,-93.50626255,61,0,0,61.0,702.8459499942389,0.0,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,79,1,0,78.0,161.5211613167041,1.2658227848101269,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,93,4,0,89.0,345.5450694805678,4.301075268817204,0.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,109,2,0,107.0,392.55231029639504,1.834862385321101,0.0
"Carroll, Virginia, US",36.73066666,-80.73455942,290,10,0,280.0,973.448356886308,3.4482758620689653,0.0
"Carson, Texas, US",35.40365929,-101.35426690000001,10,0,0,10.0,168.74789065136684,0.0,0.0
"Carson City, Nevada, US",39.15509045,-119.7480219,267,7,0,260.0,477.5019672365692,2.621722846441948,0.0
"Carter, Kentucky, US",38.31690743,-83.05092385,79,1,0,78.0,294.80912042392805,1.2658227848101269,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,10,1,0,9.0,167.16817118020728,10.0,0.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,236,3,0,233.0,490.5323106981771,1.2711864406779658,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,266,3,0,263.0,471.7064779840755,1.1278195488721805,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,230,5,0,225.0,331.06386653807965,2.1739130434782608,0.0
"Carver, Minnesota, US",44.82017001,-93.80099179999999,639,2,0,637.0,608.0560286994832,0.3129890453834116,0.0
"Cascade, Montana, US",47.30797024,-111.3467922,101,2,0,99.0,124.13047218740013,1.98019801980198,0.0
"Casey, Kentucky, US",37.32533118,-84.92726209,130,8,0,122.0,804.5052292839903,6.153846153846153,0.0
"Cass, Illinois, US",39.96991073,-90.24734436,163,11,0,152.0,1341.8951181361654,6.7484662576687136,0.0
"Cass, Indiana, US",40.76135835,-86.34830753,1699,9,0,1690.0,4507.946615723421,0.5297233666862861,0.0
"Cass, Iowa, US",41.33149454,-94.92792482,35,0,0,35.0,272.6706138984107,0.0,0.0
"Cass, Michigan, US",41.91522292,-85.99405727,250,8,0,242.0,482.74663525595224,3.2,0.0
"Cass, Minnesota, US",46.95043611,-94.32603968,35,2,0,33.0,117.53248933812418,5.7142857142857135,0.0
"Cass, Missouri, US",38.64789422,-94.353399,397,8,0,389.0,375.3072414445074,2.0151133501259446,0.0
"Cass, Nebraska, US",40.90899107,-96.13971217,131,1,0,130.0,499.08564462054255,0.7633587786259542,0.0
"Cass, North Dakota, US",46.93201724,-97.2444719,2762,75,0,2687.0,1518.2247434354094,2.715423606082549,0.0
"Cass, Texas, US",33.07499881,-94.34646905,105,3,0,102.0,349.6969293279158,2.8571428571428568,0.0
"Cassia, Idaho, US",42.28347888,-113.6012409,398,1,0,397.0,1656.2630045776114,0.25125628140703515,0.0
"Castro, Texas, US",34.53016752,-102.2617243,147,1,0,146.0,1952.1912350597606,0.6802721088435374,0.0
"Caswell, North Carolina, US",36.39312665,-79.33353281,171,2,0,169.0,756.5032737568573,1.1695906432748535,0.0
"Catahoula, Louisiana, US",31.66778967,-91.84526385,238,3,0,235.0,2506.8464293237835,1.2605042016806722,0.0
"Catano, Puerto Rico, US",18.437269,-66.14330600000001,112,0,0,112.0,398.0099502487562,0.0,0.0
"Catawba, North Carolina, US",35.66211129,-81.2132617,1685,20,0,1665.0,1056.0886487706123,1.1869436201780414,0.0
"Catoosa, Georgia, US",34.89872298,-85.13757014,441,8,0,433.0,652.559928973069,1.8140589569161,0.0
"Catron, New Mexico, US",33.91514144,-108.4046587,4,1,0,3.0,113.41083073433514,25.0,0.0
"Cattaraugus, New York, US",42.24778241,-78.67923096,150,6,0,144.0,197.0650446023884,4.0,0.0
"Cavalier, North Dakota, US",48.77286211,-98.46685243,28,0,0,28.0,744.2849548112706,0.0,0.0
"Cayey, Puerto Rico, US",18.102851,-66.14914,146,0,0,146.0,303.4144516718968,0.0,0.0
"Cayuga, New York, US",42.91261714,-76.55731592,137,2,0,135.0,178.90722941913913,1.45985401459854,0.0
"Cecil, Maryland, US",39.56647682,-75.94627411,583,30,0,553.0,566.8173642506441,5.145797598627787,0.0
"Cedar, Iowa, US",41.77233777,-91.13246684,106,1,0,105.0,569.0664089762173,0.9433962264150944,0.0
